intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
215;1085031414;2023-08-02;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308020000;TrafficFlowObserved;bicycle;False
183;1085031414;2023-08-03;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308030000;TrafficFlowObserved;bicycle;False
108;1085031414;2023-08-04;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308040000;TrafficFlowObserved;bicycle;False
88;1085031414;2023-08-05;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308050000;TrafficFlowObserved;bicycle;False
90;1085031414;2023-08-06;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308060000;TrafficFlowObserved;bicycle;False
181;1085031414;2023-08-07;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308070000;TrafficFlowObserved;bicycle;False
324;1085031414;2023-08-08;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308080000;TrafficFlowObserved;bicycle;False
232;1085031414;2023-08-09;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308090000;TrafficFlowObserved;bicycle;False
273;1085031414;2023-08-10;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308100000;TrafficFlowObserved;bicycle;False
191;1085031414;2023-08-11;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308110000;TrafficFlowObserved;bicycle;False
177;1085031414;2023-08-12;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308120000;TrafficFlowObserved;bicycle;False
311;1085031414;2023-08-13;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308130000;TrafficFlowObserved;bicycle;False
233;1085031414;2023-08-14;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308140000;TrafficFlowObserved;bicycle;False
340;1085031414;2023-08-15;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308150000;TrafficFlowObserved;bicycle;False
216;1085031414;2023-08-16;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308160000;TrafficFlowObserved;bicycle;False
281;1085031414;2023-08-17;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308170000;TrafficFlowObserved;bicycle;False
177;1085031414;2023-08-18;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308180000;TrafficFlowObserved;bicycle;False
231;1085031414;2023-08-19;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308190000;TrafficFlowObserved;bicycle;False
306;1085031414;2023-08-20;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308200000;TrafficFlowObserved;bicycle;False
145;1085031414;2023-08-21;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308210000;TrafficFlowObserved;bicycle;False
197;1085031414;2023-08-22;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308220000;TrafficFlowObserved;bicycle;False
110;1085031414;2023-08-23;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308230000;TrafficFlowObserved;bicycle;False
156;1085031414;2023-08-24;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308240000;TrafficFlowObserved;bicycle;False
162;1085031414;2023-08-25;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308250000;TrafficFlowObserved;bicycle;False
209;1085031414;2023-08-26;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308260000;TrafficFlowObserved;bicycle;False
113;1085031414;2023-08-27;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308270000;TrafficFlowObserved;bicycle;False
74;1085031414;2023-08-28;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308280000;TrafficFlowObserved;bicycle;False
126;1085031414;2023-08-29;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308290000;TrafficFlowObserved;bicycle;False
159;1085031414;2023-08-30;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308300000;TrafficFlowObserved;bicycle;False
216;1085031414;2023-08-31;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202308310000;TrafficFlowObserved;bicycle;False
255;1085031414;2023-09-01;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309010000;TrafficFlowObserved;bicycle;False
206;1085031414;2023-09-02;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309020000;TrafficFlowObserved;bicycle;False
601;1085031414;2023-09-03;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309030000;TrafficFlowObserved;bicycle;False
157;1085031414;2023-09-04;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309040000;TrafficFlowObserved;bicycle;False
239;1085031414;2023-09-05;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309050000;TrafficFlowObserved;bicycle;False
251;1085031414;2023-09-06;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309060000;TrafficFlowObserved;bicycle;False
243;1085031414;2023-09-07;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309070000;TrafficFlowObserved;bicycle;False
317;1085031414;2023-09-08;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309080000;TrafficFlowObserved;bicycle;False
240;1085031414;2023-09-09;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309090000;TrafficFlowObserved;bicycle;False
349;1085031414;2023-09-10;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309100000;TrafficFlowObserved;bicycle;False
198;1085031414;2023-09-11;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309110000;TrafficFlowObserved;bicycle;False
192;1085031414;2023-09-12;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309120000;TrafficFlowObserved;bicycle;False
197;1085031414;2023-09-13;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309130000;TrafficFlowObserved;bicycle;False
244;1085031414;2023-09-14;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309140000;TrafficFlowObserved;bicycle;False
155;1085031414;2023-09-15;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309150000;TrafficFlowObserved;bicycle;False
46;1085031414;2023-09-16;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309160000;TrafficFlowObserved;bicycle;False
287;1085031414;2023-09-17;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309170000;TrafficFlowObserved;bicycle;False
168;1085031414;2023-09-18;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309180000;TrafficFlowObserved;bicycle;False
310;1085031414;2023-09-19;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309190000;TrafficFlowObserved;bicycle;False
82;1085031414;2023-09-20;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309200000;TrafficFlowObserved;bicycle;False
152;1085031414;2023-09-21;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309210000;TrafficFlowObserved;bicycle;False
152;1085031414;2023-09-21;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309210000;TrafficFlowObserved;bicycle;False
179;1085031414;2023-09-22;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309220000;TrafficFlowObserved;bicycle;False
169;1085031414;2023-09-23;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309230000;TrafficFlowObserved;bicycle;False
395;1085031414;2023-09-24;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309240000;TrafficFlowObserved;bicycle;False
188;1085031414;2023-09-25;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309250000;TrafficFlowObserved;bicycle;False
255;1085031414;2023-09-26;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309260000;TrafficFlowObserved;bicycle;False
218;1085031414;2023-09-27;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309270000;TrafficFlowObserved;bicycle;False
190;1085031414;2023-09-28;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309280000;TrafficFlowObserved;bicycle;False
169;1085031414;2023-09-29;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309290000;TrafficFlowObserved;bicycle;False
268;1085031414;2023-09-30;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202309300000;TrafficFlowObserved;bicycle;False
402;1085031414;2023-10-01;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310010000;TrafficFlowObserved;bicycle;False
173;1085031414;2023-10-02;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310020000;TrafficFlowObserved;bicycle;False
220;1085031414;2023-10-03;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310030000;TrafficFlowObserved;bicycle;False
239;1085031414;2023-10-04;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310040000;TrafficFlowObserved;bicycle;False
247;1085031414;2023-10-05;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310050000;TrafficFlowObserved;bicycle;False
191;1085031414;2023-10-06;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310060000;TrafficFlowObserved;bicycle;False
251;1085031414;2023-10-07;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310070000;TrafficFlowObserved;bicycle;False
435;1085031414;2023-10-08;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310080000;TrafficFlowObserved;bicycle;False
180;1085031414;2023-10-09;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310090000;TrafficFlowObserved;bicycle;False
221;1085031414;2023-10-10;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310100000;TrafficFlowObserved;bicycle;False
212;1085031414;2023-10-11;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310110000;TrafficFlowObserved;bicycle;False
262;1085031414;2023-10-12;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310120000;TrafficFlowObserved;bicycle;False
120;1085031414;2023-10-13;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310130000;TrafficFlowObserved;bicycle;False
204;1085031414;2023-10-14;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310140000;TrafficFlowObserved;bicycle;False
356;1085031414;2023-10-15;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310150000;TrafficFlowObserved;bicycle;False
120;1085031414;2023-10-16;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310160000;TrafficFlowObserved;bicycle;False
18;1085031414;2023-10-17;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310170000;TrafficFlowObserved;bicycle;False
37;1085031414;2023-10-18;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310180000;TrafficFlowObserved;bicycle;False
143;1085031414;2023-10-19;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310190000;TrafficFlowObserved;bicycle;False
89;1085031414;2023-10-20;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310200000;TrafficFlowObserved;bicycle;False
220;1085031414;2023-10-21;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310210000;TrafficFlowObserved;bicycle;False
456;1085031414;2023-10-22;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310220000;TrafficFlowObserved;bicycle;False
32;1085031414;2023-10-23;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310230000;TrafficFlowObserved;bicycle;False
165;1085031414;2023-10-24;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310240000;TrafficFlowObserved;bicycle;False
181;1085031414;2023-10-25;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310250000;TrafficFlowObserved;bicycle;False
183;1085031414;2023-10-26;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310260000;TrafficFlowObserved;bicycle;False
175;1085031414;2023-10-27;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310270000;TrafficFlowObserved;bicycle;False
228;1085031414;2023-10-28;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310280000;TrafficFlowObserved;bicycle;False
365;1085031414;2023-10-29;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310290000;TrafficFlowObserved;bicycle;False
36;1085031414;2023-10-30;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310300000;TrafficFlowObserved;bicycle;False
173;1085031414;2023-10-31;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202310310000;TrafficFlowObserved;bicycle;False
228;1085031414;2023-11-01;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311010000;TrafficFlowObserved;bicycle;False
61;1085031414;2023-11-02;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311020000;TrafficFlowObserved;bicycle;False
75;1085031414;2023-11-03;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311030000;TrafficFlowObserved;bicycle;False
55;1085031414;2023-11-04;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311040000;TrafficFlowObserved;bicycle;False
129;1085031414;2023-11-05;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311050000;TrafficFlowObserved;bicycle;False
83;1085031414;2023-11-06;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311060000;TrafficFlowObserved;bicycle;False
243;1085031414;2023-11-07;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311070000;TrafficFlowObserved;bicycle;False
180;1085031414;2023-11-08;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311080000;TrafficFlowObserved;bicycle;False
63;1085031414;2023-11-09;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311090000;TrafficFlowObserved;bicycle;False
142;1085031414;2023-11-10;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311100000;TrafficFlowObserved;bicycle;False
242;1085031414;2023-11-11;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311110000;TrafficFlowObserved;bicycle;False
246;1085031414;2023-11-12;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311120000;TrafficFlowObserved;bicycle;False
155;1085031414;2023-11-13;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311130000;TrafficFlowObserved;bicycle;False
215;1085031414;2023-11-14;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311140000;TrafficFlowObserved;bicycle;False
144;1085031414;2023-11-15;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311150000;TrafficFlowObserved;bicycle;False
106;1085031414;2023-11-16;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311160000;TrafficFlowObserved;bicycle;False
136;1085031414;2023-11-17;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311170000;TrafficFlowObserved;bicycle;False
302;1085031414;2023-11-18;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311180000;TrafficFlowObserved;bicycle;False
373;1085031414;2023-11-19;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311190000;TrafficFlowObserved;bicycle;False
108;1085031414;2023-11-20;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311200000;TrafficFlowObserved;bicycle;False
100;1085031414;2023-11-21;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311210000;TrafficFlowObserved;bicycle;False
93;1085031414;2023-11-22;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311220000;TrafficFlowObserved;bicycle;False
179;1085031414;2023-11-23;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311230000;TrafficFlowObserved;bicycle;False
43;1085031414;2023-11-24;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311240000;TrafficFlowObserved;bicycle;False
114;1085031414;2023-11-25;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311250000;TrafficFlowObserved;bicycle;False
216;1085031414;2023-11-26;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311260000;TrafficFlowObserved;bicycle;False
68;1085031414;2023-11-27;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311270000;TrafficFlowObserved;bicycle;False
97;1085031414;2023-11-28;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311280000;TrafficFlowObserved;bicycle;False
122;1085031414;2023-11-29;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311290000;TrafficFlowObserved;bicycle;False
155;1085031414;2023-11-30;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202311300000;TrafficFlowObserved;bicycle;False
32;1085031414;2023-12-01;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312010000;TrafficFlowObserved;bicycle;False
85;1085031414;2023-12-02;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312020000;TrafficFlowObserved;bicycle;False
242;1085031414;2023-12-03;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312030000;TrafficFlowObserved;bicycle;False
34;1085031414;2023-12-04;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312040000;TrafficFlowObserved;bicycle;False
109;1085031414;2023-12-05;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312050000;TrafficFlowObserved;bicycle;False
147;1085031414;2023-12-06;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312060000;TrafficFlowObserved;bicycle;False
122;1085031414;2023-12-07;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312070000;TrafficFlowObserved;bicycle;False
29;1085031414;2023-12-08;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312080000;TrafficFlowObserved;bicycle;False
122;1085031414;2023-12-09;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312090000;TrafficFlowObserved;bicycle;False
320;1085031414;2023-12-10;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312100000;TrafficFlowObserved;bicycle;False
126;1085031414;2023-12-11;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312110000;TrafficFlowObserved;bicycle;False
154;1085031414;2023-12-12;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312120000;TrafficFlowObserved;bicycle;False
74;1085031414;2023-12-13;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312130000;TrafficFlowObserved;bicycle;False
72;1085031414;2023-12-14;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312140000;TrafficFlowObserved;bicycle;False
84;1085031414;2023-12-15;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312150000;TrafficFlowObserved;bicycle;False
178;1085031414;2023-12-16;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312160000;TrafficFlowObserved;bicycle;False
294;1085031414;2023-12-17;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312170000;TrafficFlowObserved;bicycle;False
127;1085031414;2023-12-18;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312180000;TrafficFlowObserved;bicycle;False
154;1085031414;2023-12-19;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312190000;TrafficFlowObserved;bicycle;False
34;1085031414;2023-12-20;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312200000;TrafficFlowObserved;bicycle;False
57;1085031414;2023-12-21;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312210000;TrafficFlowObserved;bicycle;False
22;1085031414;2023-12-22;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312220000;TrafficFlowObserved;bicycle;False
77;1085031414;2023-12-23;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312230000;TrafficFlowObserved;bicycle;False
211;1085031414;2023-12-24;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312240000;TrafficFlowObserved;bicycle;False
81;1085031414;2023-12-25;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312250000;TrafficFlowObserved;bicycle;False
198;1085031414;2023-12-26;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312260000;TrafficFlowObserved;bicycle;False
130;1085031414;2023-12-27;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312270000;TrafficFlowObserved;bicycle;False
132;1085031414;2023-12-28;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312280000;TrafficFlowObserved;bicycle;False
93;1085031414;2023-12-29;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312290000;TrafficFlowObserved;bicycle;False
318;1085031414;2023-12-30;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312300000;TrafficFlowObserved;bicycle;False
162;1085031414;2023-12-31;3.698800;43.538000;MMM_EcoCompt_X2H22104765_202312310000;TrafficFlowObserved;bicycle;False
