intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
16;755700690;2023-08-05;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308050000;TrafficFlowObserved;bicycle;False
21;755700690;2023-08-06;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308060000;TrafficFlowObserved;bicycle;False
50;755700690;2023-08-07;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308070000;TrafficFlowObserved;bicycle;False
55;755700690;2023-08-08;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308080000;TrafficFlowObserved;bicycle;False
42;755700690;2023-08-09;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308090000;TrafficFlowObserved;bicycle;False
37;755700690;2023-08-10;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308100000;TrafficFlowObserved;bicycle;False
47;755700690;2023-08-10;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308100000;TrafficFlowObserved;bicycle;False
41;755700690;2023-08-11;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308110000;TrafficFlowObserved;bicycle;False
24;755700690;2023-08-12;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308120000;TrafficFlowObserved;bicycle;False
26;755700690;2023-08-13;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308130000;TrafficFlowObserved;bicycle;False
28;755700690;2023-08-14;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308140000;TrafficFlowObserved;bicycle;False
24;755700690;2023-08-15;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308150000;TrafficFlowObserved;bicycle;False
42;755700690;2023-08-16;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308160000;TrafficFlowObserved;bicycle;False
42;755700690;2023-08-17;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308170000;TrafficFlowObserved;bicycle;False
39;755700690;2023-08-18;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308180000;TrafficFlowObserved;bicycle;False
29;755700690;2023-08-19;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308190000;TrafficFlowObserved;bicycle;False
22;755700690;2023-08-20;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308200000;TrafficFlowObserved;bicycle;False
36;755700690;2023-08-21;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308210000;TrafficFlowObserved;bicycle;False
40;755700690;2023-08-22;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308220000;TrafficFlowObserved;bicycle;False
25;755700690;2023-08-23;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308230000;TrafficFlowObserved;bicycle;False
35;755700690;2023-08-24;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308240000;TrafficFlowObserved;bicycle;False
33;755700690;2023-08-25;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308250000;TrafficFlowObserved;bicycle;False
21;755700690;2023-08-26;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308260000;TrafficFlowObserved;bicycle;False
20;755700690;2023-08-27;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308270000;TrafficFlowObserved;bicycle;False
62;755700690;2023-08-28;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308280000;TrafficFlowObserved;bicycle;False
57;755700690;2023-08-29;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308290000;TrafficFlowObserved;bicycle;False
63;755700690;2023-08-30;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308300000;TrafficFlowObserved;bicycle;False
56;755700690;2023-08-31;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202308310000;TrafficFlowObserved;bicycle;False
64;755700690;2023-09-01;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309010000;TrafficFlowObserved;bicycle;False
31;755700690;2023-09-02;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309020000;TrafficFlowObserved;bicycle;False
40;755700690;2023-09-03;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309030000;TrafficFlowObserved;bicycle;False
70;755700690;2023-09-04;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309040000;TrafficFlowObserved;bicycle;False
89;755700690;2023-09-05;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309050000;TrafficFlowObserved;bicycle;False
62;755700690;2023-09-06;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309060000;TrafficFlowObserved;bicycle;False
61;755700690;2023-09-07;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309070000;TrafficFlowObserved;bicycle;False
53;755700690;2023-09-08;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309080000;TrafficFlowObserved;bicycle;False
34;755700690;2023-09-09;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309090000;TrafficFlowObserved;bicycle;False
43;755700690;2023-09-10;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309100000;TrafficFlowObserved;bicycle;False
68;755700690;2023-09-11;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309110000;TrafficFlowObserved;bicycle;False
66;755700690;2023-09-12;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309120000;TrafficFlowObserved;bicycle;False
57;755700690;2023-09-13;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309130000;TrafficFlowObserved;bicycle;False
72;755700690;2023-09-14;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309140000;TrafficFlowObserved;bicycle;False
62;755700690;2023-09-15;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309150000;TrafficFlowObserved;bicycle;False
13;755700690;2023-09-16;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309160000;TrafficFlowObserved;bicycle;False
23;755700690;2023-09-17;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309170000;TrafficFlowObserved;bicycle;False
70;755700690;2023-09-18;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309180000;TrafficFlowObserved;bicycle;False
74;755700690;2023-09-19;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309190000;TrafficFlowObserved;bicycle;False
43;755700690;2023-09-20;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309200000;TrafficFlowObserved;bicycle;False
51;755700690;2023-09-21;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309210000;TrafficFlowObserved;bicycle;False
51;755700690;2023-09-21;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309210000;TrafficFlowObserved;bicycle;False
64;755700690;2023-09-22;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309220000;TrafficFlowObserved;bicycle;False
27;755700690;2023-09-23;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309230000;TrafficFlowObserved;bicycle;False
44;755700690;2023-09-24;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309240000;TrafficFlowObserved;bicycle;False
67;755700690;2023-09-25;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309250000;TrafficFlowObserved;bicycle;False
82;755700690;2023-09-26;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309260000;TrafficFlowObserved;bicycle;False
77;755700690;2023-09-27;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309270000;TrafficFlowObserved;bicycle;False
81;755700690;2023-09-28;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309280000;TrafficFlowObserved;bicycle;False
65;755700690;2023-09-29;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309290000;TrafficFlowObserved;bicycle;False
36;755700690;2023-09-30;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202309300000;TrafficFlowObserved;bicycle;False
34;755700690;2023-10-01;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310010000;TrafficFlowObserved;bicycle;False
84;755700690;2023-10-02;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310020000;TrafficFlowObserved;bicycle;False
91;755700690;2023-10-03;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310030000;TrafficFlowObserved;bicycle;False
75;755700690;2023-10-04;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310040000;TrafficFlowObserved;bicycle;False
84;755700690;2023-10-05;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310050000;TrafficFlowObserved;bicycle;False
68;755700690;2023-10-06;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310060000;TrafficFlowObserved;bicycle;False
26;755700690;2023-10-07;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310070000;TrafficFlowObserved;bicycle;False
42;755700690;2023-10-08;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310080000;TrafficFlowObserved;bicycle;False
82;755700690;2023-10-09;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310090000;TrafficFlowObserved;bicycle;False
89;755700690;2023-10-10;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310100000;TrafficFlowObserved;bicycle;False
64;755700690;2023-10-11;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310110000;TrafficFlowObserved;bicycle;False
69;755700690;2023-10-12;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310120000;TrafficFlowObserved;bicycle;False
53;755700690;2023-10-13;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310130000;TrafficFlowObserved;bicycle;False
40;755700690;2023-10-14;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310140000;TrafficFlowObserved;bicycle;False
48;755700690;2023-10-15;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310150000;TrafficFlowObserved;bicycle;False
61;755700690;2023-10-16;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310160000;TrafficFlowObserved;bicycle;False
25;755700690;2023-10-17;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310170000;TrafficFlowObserved;bicycle;False
20;755700690;2023-10-18;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310180000;TrafficFlowObserved;bicycle;False
49;755700690;2023-10-19;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310190000;TrafficFlowObserved;bicycle;False
35;755700690;2023-10-20;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310200000;TrafficFlowObserved;bicycle;False
24;755700690;2023-10-21;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310210000;TrafficFlowObserved;bicycle;False
31;755700690;2023-10-22;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310220000;TrafficFlowObserved;bicycle;False
21;755700690;2023-10-23;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310230000;TrafficFlowObserved;bicycle;False
56;755700690;2023-10-24;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310240000;TrafficFlowObserved;bicycle;False
58;755700690;2023-10-25;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310250000;TrafficFlowObserved;bicycle;False
44;755700690;2023-10-26;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310260000;TrafficFlowObserved;bicycle;False
39;755700690;2023-10-27;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310270000;TrafficFlowObserved;bicycle;False
35;755700690;2023-10-28;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310280000;TrafficFlowObserved;bicycle;False
25;755700690;2023-10-29;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310290000;TrafficFlowObserved;bicycle;False
30;755700690;2023-10-30;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310300000;TrafficFlowObserved;bicycle;False
38;755700690;2023-10-31;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202310310000;TrafficFlowObserved;bicycle;False
35;755700690;2023-11-01;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311010000;TrafficFlowObserved;bicycle;False
25;755700690;2023-11-02;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311020000;TrafficFlowObserved;bicycle;False
21;755700690;2023-11-03;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311030000;TrafficFlowObserved;bicycle;False
7;755700690;2023-11-04;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311040000;TrafficFlowObserved;bicycle;False
16;755700690;2023-11-05;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311050000;TrafficFlowObserved;bicycle;False
50;755700690;2023-11-06;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311060000;TrafficFlowObserved;bicycle;False
76;755700690;2023-11-07;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311070000;TrafficFlowObserved;bicycle;False
59;755700690;2023-11-08;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311080000;TrafficFlowObserved;bicycle;False
42;755700690;2023-11-09;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311090000;TrafficFlowObserved;bicycle;False
47;755700690;2023-11-10;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311100000;TrafficFlowObserved;bicycle;False
28;755700690;2023-11-11;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311110000;TrafficFlowObserved;bicycle;False
29;755700690;2023-11-12;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311120000;TrafficFlowObserved;bicycle;False
71;755700690;2023-11-13;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311130000;TrafficFlowObserved;bicycle;False
70;755700690;2023-11-14;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311140000;TrafficFlowObserved;bicycle;False
66;755700690;2023-11-15;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311150000;TrafficFlowObserved;bicycle;False
49;755700690;2023-11-16;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311160000;TrafficFlowObserved;bicycle;False
34;755700690;2023-11-17;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311170000;TrafficFlowObserved;bicycle;False
30;755700690;2023-11-18;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311180000;TrafficFlowObserved;bicycle;False
32;755700690;2023-11-19;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311190000;TrafficFlowObserved;bicycle;False
74;755700690;2023-11-20;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311200000;TrafficFlowObserved;bicycle;False
66;755700690;2023-11-21;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311210000;TrafficFlowObserved;bicycle;False
53;755700690;2023-11-22;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311220000;TrafficFlowObserved;bicycle;False
61;755700690;2023-11-23;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311230000;TrafficFlowObserved;bicycle;False
49;755700690;2023-11-24;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311240000;TrafficFlowObserved;bicycle;False
19;755700690;2023-11-25;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311250000;TrafficFlowObserved;bicycle;False
20;755700690;2023-11-26;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311260000;TrafficFlowObserved;bicycle;False
56;755700690;2023-11-27;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311270000;TrafficFlowObserved;bicycle;False
57;755700690;2023-11-28;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311280000;TrafficFlowObserved;bicycle;False
45;755700690;2023-11-29;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311290000;TrafficFlowObserved;bicycle;False
58;755700690;2023-11-30;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202311300000;TrafficFlowObserved;bicycle;False
34;755700690;2023-12-01;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312010000;TrafficFlowObserved;bicycle;False
18;755700690;2023-12-02;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312020000;TrafficFlowObserved;bicycle;False
18;755700690;2023-12-03;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312030000;TrafficFlowObserved;bicycle;False
21;755700690;2023-12-04;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312040000;TrafficFlowObserved;bicycle;False
56;755700690;2023-12-05;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312050000;TrafficFlowObserved;bicycle;False
54;755700690;2023-12-06;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312060000;TrafficFlowObserved;bicycle;False
54;755700690;2023-12-07;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312070000;TrafficFlowObserved;bicycle;False
21;755700690;2023-12-08;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312080000;TrafficFlowObserved;bicycle;False
12;755700690;2023-12-09;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312090000;TrafficFlowObserved;bicycle;False
22;755700690;2023-12-10;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312100000;TrafficFlowObserved;bicycle;False
61;755700690;2023-12-11;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312110000;TrafficFlowObserved;bicycle;False
65;755700690;2023-12-12;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312120000;TrafficFlowObserved;bicycle;False
39;755700690;2023-12-13;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312130000;TrafficFlowObserved;bicycle;False
53;755700690;2023-12-14;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312140000;TrafficFlowObserved;bicycle;False
43;755700690;2023-12-15;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312150000;TrafficFlowObserved;bicycle;False
25;755700690;2023-12-16;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312160000;TrafficFlowObserved;bicycle;False
33;755700690;2023-12-17;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312170000;TrafficFlowObserved;bicycle;False
35;755700690;2023-12-18;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312180000;TrafficFlowObserved;bicycle;False
37;755700690;2023-12-19;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312190000;TrafficFlowObserved;bicycle;False
32;755700690;2023-12-20;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312200000;TrafficFlowObserved;bicycle;False
29;755700690;2023-12-21;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312210000;TrafficFlowObserved;bicycle;False
26;755700690;2023-12-22;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312220000;TrafficFlowObserved;bicycle;False
20;755700690;2023-12-23;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312230000;TrafficFlowObserved;bicycle;False
14;755700690;2023-12-24;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312240000;TrafficFlowObserved;bicycle;False
7;755700690;2023-12-25;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312250000;TrafficFlowObserved;bicycle;False
21;755700690;2023-12-26;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312260000;TrafficFlowObserved;bicycle;False
16;755700690;2023-12-27;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312270000;TrafficFlowObserved;bicycle;False
18;755700690;2023-12-28;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312280000;TrafficFlowObserved;bicycle;False
9;755700690;2023-12-29;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312290000;TrafficFlowObserved;bicycle;False
25;755700690;2023-12-30;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312300000;TrafficFlowObserved;bicycle;False
10;755700690;2023-12-31;3.867914;43.671790;MMM_EcoCompt_X2H21070343_202312310000;TrafficFlowObserved;bicycle;False
