intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
1513;374829525;2023-08-03;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308030000;TrafficFlowObserved;bicycle;False
1345;374829525;2023-08-04;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308040000;TrafficFlowObserved;bicycle;False
660;374829525;2023-08-05;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308050000;TrafficFlowObserved;bicycle;False
557;374829525;2023-08-06;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308060000;TrafficFlowObserved;bicycle;False
1516;374829525;2023-08-07;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308070000;TrafficFlowObserved;bicycle;False
1506;374829525;2023-08-08;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308080000;TrafficFlowObserved;bicycle;False
1773;374829525;2023-08-09;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308090000;TrafficFlowObserved;bicycle;False
1529;374829525;2023-08-10;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308100000;TrafficFlowObserved;bicycle;False
1352;374829525;2023-08-11;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308110000;TrafficFlowObserved;bicycle;False
1009;374829525;2023-08-12;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308120000;TrafficFlowObserved;bicycle;False
844;374829525;2023-08-13;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308130000;TrafficFlowObserved;bicycle;False
1278;374829525;2023-08-14;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308140000;TrafficFlowObserved;bicycle;False
888;374829525;2023-08-15;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308150000;TrafficFlowObserved;bicycle;False
1425;374829525;2023-08-16;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308160000;TrafficFlowObserved;bicycle;False
1527;374829525;2023-08-17;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308170000;TrafficFlowObserved;bicycle;False
1577;374829525;2023-08-18;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308180000;TrafficFlowObserved;bicycle;False
51;374829525;2023-08-19;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308190000;TrafficFlowObserved;bicycle;False
556;374829525;2023-08-20;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308200000;TrafficFlowObserved;bicycle;False
1548;374829525;2023-08-21;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308210000;TrafficFlowObserved;bicycle;False
1595;374829525;2023-08-22;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308220000;TrafficFlowObserved;bicycle;False
1605;374829525;2023-08-23;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308230000;TrafficFlowObserved;bicycle;False
1719;374829525;2023-08-24;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308240000;TrafficFlowObserved;bicycle;False
1598;374829525;2023-08-25;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308250000;TrafficFlowObserved;bicycle;False
851;374829525;2023-08-26;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308260000;TrafficFlowObserved;bicycle;False
742;374829525;2023-08-27;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308270000;TrafficFlowObserved;bicycle;False
1835;374829525;2023-08-28;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308280000;TrafficFlowObserved;bicycle;False
2062;374829525;2023-08-29;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308290000;TrafficFlowObserved;bicycle;False
2169;374829525;2023-08-30;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308300000;TrafficFlowObserved;bicycle;False
2353;374829525;2023-08-31;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202308310000;TrafficFlowObserved;bicycle;False
2171;374829525;2023-09-01;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309010000;TrafficFlowObserved;bicycle;False
714;374829525;2023-09-02;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309020000;TrafficFlowObserved;bicycle;False
661;374829525;2023-09-03;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309030000;TrafficFlowObserved;bicycle;False
2446;374829525;2023-09-04;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309040000;TrafficFlowObserved;bicycle;False
2746;374829525;2023-09-05;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309050000;TrafficFlowObserved;bicycle;False
2716;374829525;2023-09-06;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309060000;TrafficFlowObserved;bicycle;False
2722;374829525;2023-09-07;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309070000;TrafficFlowObserved;bicycle;False
2481;374829525;2023-09-08;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309080000;TrafficFlowObserved;bicycle;False
1045;374829525;2023-09-09;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309090000;TrafficFlowObserved;bicycle;False
825;374829525;2023-09-10;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309100000;TrafficFlowObserved;bicycle;False
2889;374829525;2023-09-11;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309110000;TrafficFlowObserved;bicycle;False
2755;374829525;2023-09-12;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309120000;TrafficFlowObserved;bicycle;False
2669;374829525;2023-09-13;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309130000;TrafficFlowObserved;bicycle;False
2920;374829525;2023-09-14;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309140000;TrafficFlowObserved;bicycle;False
2527;374829525;2023-09-15;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309150000;TrafficFlowObserved;bicycle;False
708;374829525;2023-09-16;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309160000;TrafficFlowObserved;bicycle;False
725;374829525;2023-09-17;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309170000;TrafficFlowObserved;bicycle;False
2752;374829525;2023-09-18;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309180000;TrafficFlowObserved;bicycle;False
3063;374829525;2023-09-19;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309190000;TrafficFlowObserved;bicycle;False
2196;374829525;2023-09-20;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309200000;TrafficFlowObserved;bicycle;False
2348;374829525;2023-09-21;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309210000;TrafficFlowObserved;bicycle;False
2348;374829525;2023-09-21;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309210000;TrafficFlowObserved;bicycle;False
2572;374829525;2023-09-22;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309220000;TrafficFlowObserved;bicycle;False
1004;374829525;2023-09-23;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309230000;TrafficFlowObserved;bicycle;False
851;374829525;2023-09-24;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309240000;TrafficFlowObserved;bicycle;False
2860;374829525;2023-09-25;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309250000;TrafficFlowObserved;bicycle;False
3073;374829525;2023-09-26;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309260000;TrafficFlowObserved;bicycle;False
2817;374829525;2023-09-27;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309270000;TrafficFlowObserved;bicycle;False
2976;374829525;2023-09-28;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309280000;TrafficFlowObserved;bicycle;False
2652;374829525;2023-09-29;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309290000;TrafficFlowObserved;bicycle;False
985;374829525;2023-09-30;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202309300000;TrafficFlowObserved;bicycle;False
918;374829525;2023-10-01;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310010000;TrafficFlowObserved;bicycle;False
3009;374829525;2023-10-02;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310020000;TrafficFlowObserved;bicycle;False
3202;374829525;2023-10-03;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310030000;TrafficFlowObserved;bicycle;False
2939;374829525;2023-10-04;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310040000;TrafficFlowObserved;bicycle;False
3197;374829525;2023-10-05;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310050000;TrafficFlowObserved;bicycle;False
2790;374829525;2023-10-06;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310060000;TrafficFlowObserved;bicycle;False
1017;374829525;2023-10-07;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310070000;TrafficFlowObserved;bicycle;False
863;374829525;2023-10-08;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310080000;TrafficFlowObserved;bicycle;False
3133;374829525;2023-10-09;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310090000;TrafficFlowObserved;bicycle;False
3269;374829525;2023-10-10;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310100000;TrafficFlowObserved;bicycle;False
3110;374829525;2023-10-11;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310110000;TrafficFlowObserved;bicycle;False
3288;374829525;2023-10-12;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310120000;TrafficFlowObserved;bicycle;False
2774;374829525;2023-10-13;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310130000;TrafficFlowObserved;bicycle;False
1242;374829525;2023-10-14;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310140000;TrafficFlowObserved;bicycle;False
877;374829525;2023-10-15;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310150000;TrafficFlowObserved;bicycle;False
2885;374829525;2023-10-16;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310160000;TrafficFlowObserved;bicycle;False
2228;374829525;2023-10-17;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310170000;TrafficFlowObserved;bicycle;False
1858;374829525;2023-10-18;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310180000;TrafficFlowObserved;bicycle;False
2338;374829525;2023-10-19;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310190000;TrafficFlowObserved;bicycle;False
2103;374829525;2023-10-20;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310200000;TrafficFlowObserved;bicycle;False
963;374829525;2023-10-21;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310210000;TrafficFlowObserved;bicycle;False
687;374829525;2023-10-22;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310220000;TrafficFlowObserved;bicycle;False
1960;374829525;2023-10-23;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310230000;TrafficFlowObserved;bicycle;False
2476;374829525;2023-10-24;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310240000;TrafficFlowObserved;bicycle;False
2651;374829525;2023-10-25;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310250000;TrafficFlowObserved;bicycle;False
2501;374829525;2023-10-26;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310260000;TrafficFlowObserved;bicycle;False
2294;374829525;2023-10-27;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310270000;TrafficFlowObserved;bicycle;False
1028;374829525;2023-10-28;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310280000;TrafficFlowObserved;bicycle;False
647;374829525;2023-10-29;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310290000;TrafficFlowObserved;bicycle;False
1470;374829525;2023-10-30;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310300000;TrafficFlowObserved;bicycle;False
1903;374829525;2023-10-31;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202310310000;TrafficFlowObserved;bicycle;False
721;374829525;2023-11-01;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311010000;TrafficFlowObserved;bicycle;False
1627;374829525;2023-11-02;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311020000;TrafficFlowObserved;bicycle;False
1527;374829525;2023-11-03;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311030000;TrafficFlowObserved;bicycle;False
809;374829525;2023-11-04;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311040000;TrafficFlowObserved;bicycle;False
738;374829525;2023-11-05;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311050000;TrafficFlowObserved;bicycle;False
2570;374829525;2023-11-06;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311060000;TrafficFlowObserved;bicycle;False
3140;374829525;2023-11-07;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311070000;TrafficFlowObserved;bicycle;False
2839;374829525;2023-11-08;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311080000;TrafficFlowObserved;bicycle;False
2507;374829525;2023-11-09;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311090000;TrafficFlowObserved;bicycle;False
2576;374829525;2023-11-10;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311100000;TrafficFlowObserved;bicycle;False
932;374829525;2023-11-11;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311110000;TrafficFlowObserved;bicycle;False
712;374829525;2023-11-12;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311120000;TrafficFlowObserved;bicycle;False
2883;374829525;2023-11-13;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311130000;TrafficFlowObserved;bicycle;False
3036;374829525;2023-11-14;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311140000;TrafficFlowObserved;bicycle;False
2789;374829525;2023-11-15;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311150000;TrafficFlowObserved;bicycle;False
2911;374829525;2023-11-16;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311160000;TrafficFlowObserved;bicycle;False
2610;374829525;2023-11-17;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311170000;TrafficFlowObserved;bicycle;False
1087;374829525;2023-11-18;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311180000;TrafficFlowObserved;bicycle;False
648;374829525;2023-11-19;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311190000;TrafficFlowObserved;bicycle;False
2776;374829525;2023-11-20;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311200000;TrafficFlowObserved;bicycle;False
2905;374829525;2023-11-21;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311210000;TrafficFlowObserved;bicycle;False
2633;374829525;2023-11-22;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311220000;TrafficFlowObserved;bicycle;False
2795;374829525;2023-11-23;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311230000;TrafficFlowObserved;bicycle;False
2682;374829525;2023-11-24;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311240000;TrafficFlowObserved;bicycle;False
1036;374829525;2023-11-25;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311250000;TrafficFlowObserved;bicycle;False
917;374829525;2023-11-26;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311260000;TrafficFlowObserved;bicycle;False
2442;374829525;2023-11-27;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311270000;TrafficFlowObserved;bicycle;False
2701;374829525;2023-11-28;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311280000;TrafficFlowObserved;bicycle;False
2568;374829525;2023-11-29;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311290000;TrafficFlowObserved;bicycle;False
2643;374829525;2023-11-30;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202311300000;TrafficFlowObserved;bicycle;False
2127;374829525;2023-12-01;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312010000;TrafficFlowObserved;bicycle;False
861;374829525;2023-12-02;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312020000;TrafficFlowObserved;bicycle;False
635;374829525;2023-12-03;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312030000;TrafficFlowObserved;bicycle;False
2149;374829525;2023-12-04;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312040000;TrafficFlowObserved;bicycle;False
2549;374829525;2023-12-05;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312050000;TrafficFlowObserved;bicycle;False
2402;374829525;2023-12-06;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312060000;TrafficFlowObserved;bicycle;False
2292;374829525;2023-12-07;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312070000;TrafficFlowObserved;bicycle;False
1995;374829525;2023-12-08;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312080000;TrafficFlowObserved;bicycle;False
907;374829525;2023-12-09;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312090000;TrafficFlowObserved;bicycle;False
783;374829525;2023-12-10;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312100000;TrafficFlowObserved;bicycle;False
2596;374829525;2023-12-11;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312110000;TrafficFlowObserved;bicycle;False
2937;374829525;2023-12-12;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312120000;TrafficFlowObserved;bicycle;False
2756;374829525;2023-12-13;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312130000;TrafficFlowObserved;bicycle;False
2512;374829525;2023-12-14;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312140000;TrafficFlowObserved;bicycle;False
2307;374829525;2023-12-15;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312150000;TrafficFlowObserved;bicycle;False
948;374829525;2023-12-16;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312160000;TrafficFlowObserved;bicycle;False
617;374829525;2023-12-17;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312170000;TrafficFlowObserved;bicycle;False
2192;374829525;2023-12-18;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312180000;TrafficFlowObserved;bicycle;False
2317;374829525;2023-12-19;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312190000;TrafficFlowObserved;bicycle;False
2136;374829525;2023-12-20;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312200000;TrafficFlowObserved;bicycle;False
2184;374829525;2023-12-21;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312210000;TrafficFlowObserved;bicycle;False
1773;374829525;2023-12-22;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312220000;TrafficFlowObserved;bicycle;False
890;374829525;2023-12-23;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312230000;TrafficFlowObserved;bicycle;False
574;374829525;2023-12-24;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312240000;TrafficFlowObserved;bicycle;False
409;374829525;2023-12-25;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312250000;TrafficFlowObserved;bicycle;False
940;374829525;2023-12-26;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312260000;TrafficFlowObserved;bicycle;False
919;374829525;2023-12-27;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312270000;TrafficFlowObserved;bicycle;False
1031;374829525;2023-12-28;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312280000;TrafficFlowObserved;bicycle;False
945;374829525;2023-12-29;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312290000;TrafficFlowObserved;bicycle;False
653;374829525;2023-12-30;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312300000;TrafficFlowObserved;bicycle;False
497;374829525;2023-12-31;3.852038;43.631989;MMM_EcoCompt_X2H21070349_202312310000;TrafficFlowObserved;bicycle;False
