intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
248;249856379;2023-08-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308050000;TrafficFlowObserved;bicycle;False
171;249856379;2023-08-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308060000;TrafficFlowObserved;bicycle;False
419;249856379;2023-08-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308070000;TrafficFlowObserved;bicycle;False
441;249856379;2023-08-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308080000;TrafficFlowObserved;bicycle;False
406;249856379;2023-08-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308090000;TrafficFlowObserved;bicycle;False
391;249856379;2023-08-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308100000;TrafficFlowObserved;bicycle;False
379;249856379;2023-08-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308110000;TrafficFlowObserved;bicycle;False
240;249856379;2023-08-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308120000;TrafficFlowObserved;bicycle;False
180;249856379;2023-08-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308130000;TrafficFlowObserved;bicycle;False
298;249856379;2023-08-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308140000;TrafficFlowObserved;bicycle;False
252;249856379;2023-08-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308150000;TrafficFlowObserved;bicycle;False
407;249856379;2023-08-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308160000;TrafficFlowObserved;bicycle;False
398;249856379;2023-08-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308170000;TrafficFlowObserved;bicycle;False
377;249856379;2023-08-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308180000;TrafficFlowObserved;bicycle;False
10;249856379;2023-08-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308190000;TrafficFlowObserved;bicycle;False
167;249856379;2023-08-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308200000;TrafficFlowObserved;bicycle;False
395;249856379;2023-08-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308210000;TrafficFlowObserved;bicycle;False
407;249856379;2023-08-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308220000;TrafficFlowObserved;bicycle;False
373;249856379;2023-08-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308230000;TrafficFlowObserved;bicycle;False
420;249856379;2023-08-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308240000;TrafficFlowObserved;bicycle;False
400;249856379;2023-08-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308250000;TrafficFlowObserved;bicycle;False
213;249856379;2023-08-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308260000;TrafficFlowObserved;bicycle;False
195;249856379;2023-08-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308270000;TrafficFlowObserved;bicycle;False
524;249856379;2023-08-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308280000;TrafficFlowObserved;bicycle;False
658;249856379;2023-08-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308290000;TrafficFlowObserved;bicycle;False
555;249856379;2023-08-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308300000;TrafficFlowObserved;bicycle;False
618;249856379;2023-08-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308310000;TrafficFlowObserved;bicycle;False
630;249856379;2023-09-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309010000;TrafficFlowObserved;bicycle;False
312;249856379;2023-09-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309020000;TrafficFlowObserved;bicycle;False
315;249856379;2023-09-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309030000;TrafficFlowObserved;bicycle;False
794;249856379;2023-09-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309040000;TrafficFlowObserved;bicycle;False
936;249856379;2023-09-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309050000;TrafficFlowObserved;bicycle;False
833;249856379;2023-09-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309060000;TrafficFlowObserved;bicycle;False
990;249856379;2023-09-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309070000;TrafficFlowObserved;bicycle;False
850;249856379;2023-09-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309080000;TrafficFlowObserved;bicycle;False
301;249856379;2023-09-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309090000;TrafficFlowObserved;bicycle;False
273;249856379;2023-09-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309100000;TrafficFlowObserved;bicycle;False
878;249856379;2023-09-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309110000;TrafficFlowObserved;bicycle;False
954;249856379;2023-09-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309120000;TrafficFlowObserved;bicycle;False
765;249856379;2023-09-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309130000;TrafficFlowObserved;bicycle;False
884;249856379;2023-09-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309140000;TrafficFlowObserved;bicycle;False
807;249856379;2023-09-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309150000;TrafficFlowObserved;bicycle;False
207;249856379;2023-09-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309160000;TrafficFlowObserved;bicycle;False
262;249856379;2023-09-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309170000;TrafficFlowObserved;bicycle;False
825;249856379;2023-09-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309180000;TrafficFlowObserved;bicycle;False
1040;249856379;2023-09-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309190000;TrafficFlowObserved;bicycle;False
568;249856379;2023-09-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309200000;TrafficFlowObserved;bicycle;False
697;249856379;2023-09-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309210000;TrafficFlowObserved;bicycle;False
697;249856379;2023-09-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309210000;TrafficFlowObserved;bicycle;False
831;249856379;2023-09-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309220000;TrafficFlowObserved;bicycle;False
344;249856379;2023-09-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309230000;TrafficFlowObserved;bicycle;False
329;249856379;2023-09-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309240000;TrafficFlowObserved;bicycle;False
883;249856379;2023-09-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309250000;TrafficFlowObserved;bicycle;False
1010;249856379;2023-09-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309260000;TrafficFlowObserved;bicycle;False
835;249856379;2023-09-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309270000;TrafficFlowObserved;bicycle;False
914;249856379;2023-09-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309280000;TrafficFlowObserved;bicycle;False
847;249856379;2023-09-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309290000;TrafficFlowObserved;bicycle;False
321;249856379;2023-09-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309300000;TrafficFlowObserved;bicycle;False
288;249856379;2023-10-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310010000;TrafficFlowObserved;bicycle;False
907;249856379;2023-10-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310020000;TrafficFlowObserved;bicycle;False
965;249856379;2023-10-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310030000;TrafficFlowObserved;bicycle;False
890;249856379;2023-10-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310040000;TrafficFlowObserved;bicycle;False
987;249856379;2023-10-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310050000;TrafficFlowObserved;bicycle;False
835;249856379;2023-10-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310060000;TrafficFlowObserved;bicycle;False
353;249856379;2023-10-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310070000;TrafficFlowObserved;bicycle;False
298;249856379;2023-10-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310080000;TrafficFlowObserved;bicycle;False
977;249856379;2023-10-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310090000;TrafficFlowObserved;bicycle;False
1051;249856379;2023-10-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310100000;TrafficFlowObserved;bicycle;False
839;249856379;2023-10-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310110000;TrafficFlowObserved;bicycle;False
992;249856379;2023-10-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310120000;TrafficFlowObserved;bicycle;False
794;249856379;2023-10-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310130000;TrafficFlowObserved;bicycle;False
370;249856379;2023-10-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310140000;TrafficFlowObserved;bicycle;False
307;249856379;2023-10-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310150000;TrafficFlowObserved;bicycle;False
810;249856379;2023-10-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310160000;TrafficFlowObserved;bicycle;False
491;249856379;2023-10-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310170000;TrafficFlowObserved;bicycle;False
363;249856379;2023-10-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310180000;TrafficFlowObserved;bicycle;False
624;249856379;2023-10-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310190000;TrafficFlowObserved;bicycle;False
548;249856379;2023-10-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310200000;TrafficFlowObserved;bicycle;False
324;249856379;2023-10-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310210000;TrafficFlowObserved;bicycle;False
331;249856379;2023-10-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310220000;TrafficFlowObserved;bicycle;False
345;249856379;2023-10-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310230000;TrafficFlowObserved;bicycle;False
627;249856379;2023-10-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310240000;TrafficFlowObserved;bicycle;False
613;249856379;2023-10-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310250000;TrafficFlowObserved;bicycle;False
602;249856379;2023-10-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310260000;TrafficFlowObserved;bicycle;False
521;249856379;2023-10-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310270000;TrafficFlowObserved;bicycle;False
268;249856379;2023-10-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310280000;TrafficFlowObserved;bicycle;False
199;249856379;2023-10-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310290000;TrafficFlowObserved;bicycle;False
348;249856379;2023-10-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310300000;TrafficFlowObserved;bicycle;False
555;249856379;2023-10-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310310000;TrafficFlowObserved;bicycle;False
38;249856379;2023-10-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310310000;TrafficFlowObserved;bicycle;False
35;249856379;2023-11-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311010000;TrafficFlowObserved;bicycle;False
218;249856379;2023-11-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311010000;TrafficFlowObserved;bicycle;False
25;249856379;2023-11-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311020000;TrafficFlowObserved;bicycle;False
346;249856379;2023-11-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311020000;TrafficFlowObserved;bicycle;False
21;249856379;2023-11-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311030000;TrafficFlowObserved;bicycle;False
348;249856379;2023-11-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311030000;TrafficFlowObserved;bicycle;False
183;249856379;2023-11-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311040000;TrafficFlowObserved;bicycle;False
7;249856379;2023-11-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311040000;TrafficFlowObserved;bicycle;False
194;249856379;2023-11-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311050000;TrafficFlowObserved;bicycle;False
16;249856379;2023-11-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311050000;TrafficFlowObserved;bicycle;False
650;249856379;2023-11-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311060000;TrafficFlowObserved;bicycle;False
50;249856379;2023-11-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311060000;TrafficFlowObserved;bicycle;False
76;249856379;2023-11-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311070000;TrafficFlowObserved;bicycle;False
985;249856379;2023-11-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311070000;TrafficFlowObserved;bicycle;False
59;249856379;2023-11-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311080000;TrafficFlowObserved;bicycle;False
766;249856379;2023-11-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311080000;TrafficFlowObserved;bicycle;False
611;249856379;2023-11-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311090000;TrafficFlowObserved;bicycle;False
42;249856379;2023-11-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311090000;TrafficFlowObserved;bicycle;False
689;249856379;2023-11-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311100000;TrafficFlowObserved;bicycle;False
47;249856379;2023-11-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311100000;TrafficFlowObserved;bicycle;False
5;249856379;2023-11-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311110000;TrafficFlowObserved;bicycle;False
194;249856379;2023-11-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311120000;TrafficFlowObserved;bicycle;False
864;249856379;2023-11-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311130000;TrafficFlowObserved;bicycle;False
1033;249856379;2023-11-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311140000;TrafficFlowObserved;bicycle;False
786;249856379;2023-11-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311150000;TrafficFlowObserved;bicycle;False
792;249856379;2023-11-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311160000;TrafficFlowObserved;bicycle;False
780;249856379;2023-11-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311170000;TrafficFlowObserved;bicycle;False
343;249856379;2023-11-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311180000;TrafficFlowObserved;bicycle;False
275;249856379;2023-11-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311190000;TrafficFlowObserved;bicycle;False
868;249856379;2023-11-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311200000;TrafficFlowObserved;bicycle;False
882;249856379;2023-11-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311210000;TrafficFlowObserved;bicycle;False
732;249856379;2023-11-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311220000;TrafficFlowObserved;bicycle;False
778;249856379;2023-11-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311230000;TrafficFlowObserved;bicycle;False
703;249856379;2023-11-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311240000;TrafficFlowObserved;bicycle;False
289;249856379;2023-11-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311250000;TrafficFlowObserved;bicycle;False
210;249856379;2023-11-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311260000;TrafficFlowObserved;bicycle;False
714;249856379;2023-11-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311270000;TrafficFlowObserved;bicycle;False
789;249856379;2023-11-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311280000;TrafficFlowObserved;bicycle;False
648;249856379;2023-11-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311290000;TrafficFlowObserved;bicycle;False
704;249856379;2023-11-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202311300000;TrafficFlowObserved;bicycle;False
453;249856379;2023-12-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312010000;TrafficFlowObserved;bicycle;False
241;249856379;2023-12-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312020000;TrafficFlowObserved;bicycle;False
192;249856379;2023-12-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312030000;TrafficFlowObserved;bicycle;False
459;249856379;2023-12-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312040000;TrafficFlowObserved;bicycle;False
769;249856379;2023-12-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312050000;TrafficFlowObserved;bicycle;False
602;249856379;2023-12-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312060000;TrafficFlowObserved;bicycle;False
709;249856379;2023-12-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312070000;TrafficFlowObserved;bicycle;False
412;249856379;2023-12-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312080000;TrafficFlowObserved;bicycle;False
265;249856379;2023-12-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312090000;TrafficFlowObserved;bicycle;False
230;249856379;2023-12-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312100000;TrafficFlowObserved;bicycle;False
800;249856379;2023-12-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312110000;TrafficFlowObserved;bicycle;False
863;249856379;2023-12-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312120000;TrafficFlowObserved;bicycle;False
659;249856379;2023-12-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312130000;TrafficFlowObserved;bicycle;False
675;249856379;2023-12-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312140000;TrafficFlowObserved;bicycle;False
648;249856379;2023-12-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312150000;TrafficFlowObserved;bicycle;False
283;249856379;2023-12-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312160000;TrafficFlowObserved;bicycle;False
225;249856379;2023-12-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312170000;TrafficFlowObserved;bicycle;False
710;249856379;2023-12-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312180000;TrafficFlowObserved;bicycle;False
757;249856379;2023-12-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312190000;TrafficFlowObserved;bicycle;False
545;249856379;2023-12-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312200000;TrafficFlowObserved;bicycle;False
651;249856379;2023-12-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312210000;TrafficFlowObserved;bicycle;False
449;249856379;2023-12-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312220000;TrafficFlowObserved;bicycle;False
191;249856379;2023-12-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312230000;TrafficFlowObserved;bicycle;False
164;249856379;2023-12-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312240000;TrafficFlowObserved;bicycle;False
116;249856379;2023-12-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312250000;TrafficFlowObserved;bicycle;False
239;249856379;2023-12-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312260000;TrafficFlowObserved;bicycle;False
235;249856379;2023-12-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312270000;TrafficFlowObserved;bicycle;False
259;249856379;2023-12-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312280000;TrafficFlowObserved;bicycle;False
230;249856379;2023-12-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312290000;TrafficFlowObserved;bicycle;False
216;249856379;2023-12-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312300000;TrafficFlowObserved;bicycle;False
0;249856379;2023-12-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202312310000;TrafficFlowObserved;bicycle;False
