intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
1072;563323786;2023-09-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309210000;TrafficFlowObserved;bicycle;False
1072;563323786;2023-09-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309210000;TrafficFlowObserved;bicycle;False
1129;563323786;2023-09-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309220000;TrafficFlowObserved;bicycle;False
645;563323786;2023-09-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309230000;TrafficFlowObserved;bicycle;False
498;563323786;2023-09-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309240000;TrafficFlowObserved;bicycle;False
1101;563323786;2023-09-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309250000;TrafficFlowObserved;bicycle;False
1178;563323786;2023-09-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309260000;TrafficFlowObserved;bicycle;False
1269;563323786;2023-09-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309270000;TrafficFlowObserved;bicycle;False
1196;563323786;2023-09-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309280000;TrafficFlowObserved;bicycle;False
1179;563323786;2023-09-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309290000;TrafficFlowObserved;bicycle;False
668;563323786;2023-09-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309300000;TrafficFlowObserved;bicycle;False
508;563323786;2023-10-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310010000;TrafficFlowObserved;bicycle;False
1193;563323786;2023-10-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310020000;TrafficFlowObserved;bicycle;False
1266;563323786;2023-10-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310030000;TrafficFlowObserved;bicycle;False
1329;563323786;2023-10-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310040000;TrafficFlowObserved;bicycle;False
1260;563323786;2023-10-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310050000;TrafficFlowObserved;bicycle;False
1183;563323786;2023-10-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310060000;TrafficFlowObserved;bicycle;False
642;563323786;2023-10-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310070000;TrafficFlowObserved;bicycle;False
453;563323786;2023-10-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310080000;TrafficFlowObserved;bicycle;False
1165;563323786;2023-10-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310090000;TrafficFlowObserved;bicycle;False
1289;563323786;2023-10-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310100000;TrafficFlowObserved;bicycle;False
1243;563323786;2023-10-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310110000;TrafficFlowObserved;bicycle;False
1322;563323786;2023-10-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310120000;TrafficFlowObserved;bicycle;False
1167;563323786;2023-10-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310130000;TrafficFlowObserved;bicycle;False
712;563323786;2023-10-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310140000;TrafficFlowObserved;bicycle;False
481;563323786;2023-10-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310150000;TrafficFlowObserved;bicycle;False
1082;563323786;2023-10-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310160000;TrafficFlowObserved;bicycle;False
834;563323786;2023-10-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310170000;TrafficFlowObserved;bicycle;False
878;563323786;2023-10-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310180000;TrafficFlowObserved;bicycle;False
1052;563323786;2023-10-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310190000;TrafficFlowObserved;bicycle;False
947;563323786;2023-10-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310200000;TrafficFlowObserved;bicycle;False
629;563323786;2023-10-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310210000;TrafficFlowObserved;bicycle;False
404;563323786;2023-10-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310220000;TrafficFlowObserved;bicycle;False
785;563323786;2023-10-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310230000;TrafficFlowObserved;bicycle;False
1079;563323786;2023-10-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310240000;TrafficFlowObserved;bicycle;False
1046;563323786;2023-10-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310250000;TrafficFlowObserved;bicycle;False
1033;563323786;2023-10-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310260000;TrafficFlowObserved;bicycle;False
1014;563323786;2023-10-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310270000;TrafficFlowObserved;bicycle;False
556;563323786;2023-10-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310280000;TrafficFlowObserved;bicycle;False
386;563323786;2023-10-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310290000;TrafficFlowObserved;bicycle;False
635;563323786;2023-10-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310300000;TrafficFlowObserved;bicycle;False
789;563323786;2023-10-31;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202310310000;TrafficFlowObserved;bicycle;False
452;563323786;2023-11-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311010000;TrafficFlowObserved;bicycle;False
688;563323786;2023-11-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311020000;TrafficFlowObserved;bicycle;False
697;563323786;2023-11-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311030000;TrafficFlowObserved;bicycle;False
440;563323786;2023-11-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311040000;TrafficFlowObserved;bicycle;False
310;563323786;2023-11-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311050000;TrafficFlowObserved;bicycle;False
1058;563323786;2023-11-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311060000;TrafficFlowObserved;bicycle;False
1155;563323786;2023-11-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311070000;TrafficFlowObserved;bicycle;False
1227;563323786;2023-11-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311080000;TrafficFlowObserved;bicycle;False
976;563323786;2023-11-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311090000;TrafficFlowObserved;bicycle;False
1010;563323786;2023-11-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311100000;TrafficFlowObserved;bicycle;False
642;563323786;2023-11-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311110000;TrafficFlowObserved;bicycle;False
419;563323786;2023-11-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311120000;TrafficFlowObserved;bicycle;False
1087;563323786;2023-11-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311130000;TrafficFlowObserved;bicycle;False
1211;563323786;2023-11-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311140000;TrafficFlowObserved;bicycle;False
1204;563323786;2023-11-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311150000;TrafficFlowObserved;bicycle;False
1222;563323786;2023-11-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311160000;TrafficFlowObserved;bicycle;False
1110;563323786;2023-11-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311170000;TrafficFlowObserved;bicycle;False
632;563323786;2023-11-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311180000;TrafficFlowObserved;bicycle;False
398;563323786;2023-11-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311190000;TrafficFlowObserved;bicycle;False
995;563323786;2023-11-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311200000;TrafficFlowObserved;bicycle;False
1078;563323786;2023-11-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311210000;TrafficFlowObserved;bicycle;False
1141;563323786;2023-11-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311220000;TrafficFlowObserved;bicycle;False
1089;563323786;2023-11-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311230000;TrafficFlowObserved;bicycle;False
1031;563323786;2023-11-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311240000;TrafficFlowObserved;bicycle;False
577;563323786;2023-11-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311250000;TrafficFlowObserved;bicycle;False
455;563323786;2023-11-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311260000;TrafficFlowObserved;bicycle;False
913;563323786;2023-11-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311270000;TrafficFlowObserved;bicycle;False
1085;563323786;2023-11-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311280000;TrafficFlowObserved;bicycle;False
1099;563323786;2023-11-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311290000;TrafficFlowObserved;bicycle;False
1055;563323786;2023-11-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202311300000;TrafficFlowObserved;bicycle;False
806;563323786;2023-12-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312010000;TrafficFlowObserved;bicycle;False
521;563323786;2023-12-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312020000;TrafficFlowObserved;bicycle;False
388;563323786;2023-12-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312030000;TrafficFlowObserved;bicycle;False
858;563323786;2023-12-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312040000;TrafficFlowObserved;bicycle;False
1091;563323786;2023-12-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312050000;TrafficFlowObserved;bicycle;False
1165;563323786;2023-12-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312060000;TrafficFlowObserved;bicycle;False
1026;563323786;2023-12-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312070000;TrafficFlowObserved;bicycle;False
823;563323786;2023-12-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312080000;TrafficFlowObserved;bicycle;False
570;563323786;2023-12-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312090000;TrafficFlowObserved;bicycle;False
471;563323786;2023-12-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312100000;TrafficFlowObserved;bicycle;False
1045;563323786;2023-12-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312110000;TrafficFlowObserved;bicycle;False
1080;563323786;2023-12-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312120000;TrafficFlowObserved;bicycle;False
1203;563323786;2023-12-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312130000;TrafficFlowObserved;bicycle;False
1103;563323786;2023-12-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312140000;TrafficFlowObserved;bicycle;False
1010;563323786;2023-12-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312150000;TrafficFlowObserved;bicycle;False
605;563323786;2023-12-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312160000;TrafficFlowObserved;bicycle;False
513;563323786;2023-12-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312170000;TrafficFlowObserved;bicycle;False
919;563323786;2023-12-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312180000;TrafficFlowObserved;bicycle;False
1075;563323786;2023-12-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312190000;TrafficFlowObserved;bicycle;False
999;563323786;2023-12-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312200000;TrafficFlowObserved;bicycle;False
978;563323786;2023-12-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312210000;TrafficFlowObserved;bicycle;False
782;563323786;2023-12-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312220000;TrafficFlowObserved;bicycle;False
355;563323786;2023-12-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312230000;TrafficFlowObserved;bicycle;False
189;563323786;2023-12-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312240000;TrafficFlowObserved;bicycle;False
112;563323786;2023-12-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312250000;TrafficFlowObserved;bicycle;False
329;563323786;2023-12-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312260000;TrafficFlowObserved;bicycle;False
345;563323786;2023-12-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312270000;TrafficFlowObserved;bicycle;False
425;563323786;2023-12-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312280000;TrafficFlowObserved;bicycle;False
393;563323786;2023-12-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312290000;TrafficFlowObserved;bicycle;False
314;563323786;2023-12-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312300000;TrafficFlowObserved;bicycle;False
241;563323786;2023-12-31;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202312310000;TrafficFlowObserved;bicycle;False
