intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
146;477652564;2023-08-07;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308070000;TrafficFlowObserved;bicycle;False
189;477652564;2023-08-08;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308080000;TrafficFlowObserved;bicycle;False
168;477652564;2023-08-09;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308090000;TrafficFlowObserved;bicycle;False
150;477652564;2023-08-10;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308100000;TrafficFlowObserved;bicycle;False
106;477652564;2023-08-11;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308110000;TrafficFlowObserved;bicycle;False
56;477652564;2023-08-12;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308120000;TrafficFlowObserved;bicycle;False
45;477652564;2023-08-13;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308130000;TrafficFlowObserved;bicycle;False
110;477652564;2023-08-14;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308140000;TrafficFlowObserved;bicycle;False
69;477652564;2023-08-15;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308150000;TrafficFlowObserved;bicycle;False
141;477652564;2023-08-16;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308160000;TrafficFlowObserved;bicycle;False
172;477652564;2023-08-17;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308170000;TrafficFlowObserved;bicycle;False
113;477652564;2023-08-18;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308180000;TrafficFlowObserved;bicycle;False
0;477652564;2023-08-19;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308190000;TrafficFlowObserved;bicycle;False
132;477652564;2023-08-20;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308200000;TrafficFlowObserved;bicycle;False
183;477652564;2023-08-21;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308210000;TrafficFlowObserved;bicycle;False
197;477652564;2023-08-22;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308220000;TrafficFlowObserved;bicycle;False
151;477652564;2023-08-23;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308230000;TrafficFlowObserved;bicycle;False
184;477652564;2023-08-24;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308240000;TrafficFlowObserved;bicycle;False
120;477652564;2023-08-25;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308250000;TrafficFlowObserved;bicycle;False
58;477652564;2023-08-26;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308260000;TrafficFlowObserved;bicycle;False
44;477652564;2023-08-27;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308270000;TrafficFlowObserved;bicycle;False
183;477652564;2023-08-28;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308280000;TrafficFlowObserved;bicycle;False
206;477652564;2023-08-29;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308290000;TrafficFlowObserved;bicycle;False
215;477652564;2023-08-30;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308300000;TrafficFlowObserved;bicycle;False
264;477652564;2023-08-31;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202308310000;TrafficFlowObserved;bicycle;False
174;477652564;2023-09-01;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309010000;TrafficFlowObserved;bicycle;False
71;477652564;2023-09-02;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309020000;TrafficFlowObserved;bicycle;False
88;477652564;2023-09-03;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309030000;TrafficFlowObserved;bicycle;False
245;477652564;2023-09-04;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309040000;TrafficFlowObserved;bicycle;False
273;477652564;2023-09-05;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309050000;TrafficFlowObserved;bicycle;False
269;477652564;2023-09-06;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309060000;TrafficFlowObserved;bicycle;False
274;477652564;2023-09-07;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309070000;TrafficFlowObserved;bicycle;False
217;477652564;2023-09-08;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309080000;TrafficFlowObserved;bicycle;False
98;477652564;2023-09-09;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309090000;TrafficFlowObserved;bicycle;False
77;477652564;2023-09-10;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309100000;TrafficFlowObserved;bicycle;False
295;477652564;2023-09-11;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309110000;TrafficFlowObserved;bicycle;False
271;477652564;2023-09-12;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309120000;TrafficFlowObserved;bicycle;False
237;477652564;2023-09-13;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309130000;TrafficFlowObserved;bicycle;False
290;477652564;2023-09-14;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309140000;TrafficFlowObserved;bicycle;False
219;477652564;2023-09-15;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309150000;TrafficFlowObserved;bicycle;False
44;477652564;2023-09-16;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309160000;TrafficFlowObserved;bicycle;False
71;477652564;2023-09-17;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309170000;TrafficFlowObserved;bicycle;False
244;477652564;2023-09-18;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309180000;TrafficFlowObserved;bicycle;False
283;477652564;2023-09-19;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309190000;TrafficFlowObserved;bicycle;False
164;477652564;2023-09-20;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309200000;TrafficFlowObserved;bicycle;False
229;477652564;2023-09-21;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309210000;TrafficFlowObserved;bicycle;False
229;477652564;2023-09-21;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309210000;TrafficFlowObserved;bicycle;False
194;477652564;2023-09-22;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309220000;TrafficFlowObserved;bicycle;False
88;477652564;2023-09-23;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309230000;TrafficFlowObserved;bicycle;False
62;477652564;2023-09-24;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309240000;TrafficFlowObserved;bicycle;False
252;477652564;2023-09-25;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309250000;TrafficFlowObserved;bicycle;False
262;477652564;2023-09-26;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309260000;TrafficFlowObserved;bicycle;False
251;477652564;2023-09-27;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309270000;TrafficFlowObserved;bicycle;False
247;477652564;2023-09-28;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309280000;TrafficFlowObserved;bicycle;False
223;477652564;2023-09-29;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309290000;TrafficFlowObserved;bicycle;False
105;477652564;2023-09-30;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202309300000;TrafficFlowObserved;bicycle;False
79;477652564;2023-10-01;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310010000;TrafficFlowObserved;bicycle;False
259;477652564;2023-10-02;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310020000;TrafficFlowObserved;bicycle;False
290;477652564;2023-10-03;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310030000;TrafficFlowObserved;bicycle;False
251;477652564;2023-10-04;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310040000;TrafficFlowObserved;bicycle;False
282;477652564;2023-10-05;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310050000;TrafficFlowObserved;bicycle;False
235;477652564;2023-10-06;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310060000;TrafficFlowObserved;bicycle;False
83;477652564;2023-10-07;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310070000;TrafficFlowObserved;bicycle;False
91;477652564;2023-10-08;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310080000;TrafficFlowObserved;bicycle;False
246;477652564;2023-10-09;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310090000;TrafficFlowObserved;bicycle;False
305;477652564;2023-10-10;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310100000;TrafficFlowObserved;bicycle;False
227;477652564;2023-10-11;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310110000;TrafficFlowObserved;bicycle;False
259;477652564;2023-10-12;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310120000;TrafficFlowObserved;bicycle;False
215;477652564;2023-10-13;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310130000;TrafficFlowObserved;bicycle;False
81;477652564;2023-10-14;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310140000;TrafficFlowObserved;bicycle;False
73;477652564;2023-10-15;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310150000;TrafficFlowObserved;bicycle;False
218;477652564;2023-10-16;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310160000;TrafficFlowObserved;bicycle;False
162;477652564;2023-10-17;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310170000;TrafficFlowObserved;bicycle;False
108;477652564;2023-10-18;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310180000;TrafficFlowObserved;bicycle;False
204;477652564;2023-10-19;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310190000;TrafficFlowObserved;bicycle;False
150;477652564;2023-10-20;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310200000;TrafficFlowObserved;bicycle;False
58;477652564;2023-10-21;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310210000;TrafficFlowObserved;bicycle;False
44;477652564;2023-10-22;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310220000;TrafficFlowObserved;bicycle;False
145;477652564;2023-10-23;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310230000;TrafficFlowObserved;bicycle;False
245;477652564;2023-10-24;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310240000;TrafficFlowObserved;bicycle;False
192;477652564;2023-10-25;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310250000;TrafficFlowObserved;bicycle;False
225;477652564;2023-10-26;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310260000;TrafficFlowObserved;bicycle;False
145;477652564;2023-10-27;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310270000;TrafficFlowObserved;bicycle;False
56;477652564;2023-10-28;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310280000;TrafficFlowObserved;bicycle;False
50;477652564;2023-10-29;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310290000;TrafficFlowObserved;bicycle;False
134;477652564;2023-10-30;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310300000;TrafficFlowObserved;bicycle;False
180;477652564;2023-10-31;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310310000;TrafficFlowObserved;bicycle;False
38;477652564;2023-10-31;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202310310000;TrafficFlowObserved;bicycle;False
35;477652564;2023-11-01;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311010000;TrafficFlowObserved;bicycle;False
55;477652564;2023-11-01;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311010000;TrafficFlowObserved;bicycle;False
25;477652564;2023-11-02;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311020000;TrafficFlowObserved;bicycle;False
145;477652564;2023-11-02;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311020000;TrafficFlowObserved;bicycle;False
21;477652564;2023-11-03;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311030000;TrafficFlowObserved;bicycle;False
102;477652564;2023-11-03;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311030000;TrafficFlowObserved;bicycle;False
39;477652564;2023-11-04;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311040000;TrafficFlowObserved;bicycle;False
7;477652564;2023-11-04;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311040000;TrafficFlowObserved;bicycle;False
38;477652564;2023-11-05;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311050000;TrafficFlowObserved;bicycle;False
16;477652564;2023-11-05;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311050000;TrafficFlowObserved;bicycle;False
165;477652564;2023-11-06;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311060000;TrafficFlowObserved;bicycle;False
50;477652564;2023-11-06;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311060000;TrafficFlowObserved;bicycle;False
233;477652564;2023-11-07;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311070000;TrafficFlowObserved;bicycle;False
76;477652564;2023-11-07;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311070000;TrafficFlowObserved;bicycle;False
59;477652564;2023-11-08;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311080000;TrafficFlowObserved;bicycle;False
191;477652564;2023-11-08;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311080000;TrafficFlowObserved;bicycle;False
165;477652564;2023-11-09;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311090000;TrafficFlowObserved;bicycle;False
42;477652564;2023-11-09;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311090000;TrafficFlowObserved;bicycle;False
159;477652564;2023-11-10;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311100000;TrafficFlowObserved;bicycle;False
47;477652564;2023-11-10;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311100000;TrafficFlowObserved;bicycle;False
1;477652564;2023-11-11;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311110000;TrafficFlowObserved;bicycle;False
53;477652564;2023-11-12;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311120000;TrafficFlowObserved;bicycle;False
199;477652564;2023-11-13;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311130000;TrafficFlowObserved;bicycle;False
255;477652564;2023-11-14;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311140000;TrafficFlowObserved;bicycle;False
215;477652564;2023-11-15;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311150000;TrafficFlowObserved;bicycle;False
205;477652564;2023-11-16;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311160000;TrafficFlowObserved;bicycle;False
178;477652564;2023-11-17;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311170000;TrafficFlowObserved;bicycle;False
61;477652564;2023-11-18;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311180000;TrafficFlowObserved;bicycle;False
69;477652564;2023-11-19;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311190000;TrafficFlowObserved;bicycle;False
218;477652564;2023-11-20;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311200000;TrafficFlowObserved;bicycle;False
234;477652564;2023-11-21;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311210000;TrafficFlowObserved;bicycle;False
208;477652564;2023-11-22;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311220000;TrafficFlowObserved;bicycle;False
217;477652564;2023-11-23;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311230000;TrafficFlowObserved;bicycle;False
163;477652564;2023-11-24;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311240000;TrafficFlowObserved;bicycle;False
47;477652564;2023-11-25;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311250000;TrafficFlowObserved;bicycle;False
53;477652564;2023-11-26;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311260000;TrafficFlowObserved;bicycle;False
217;477652564;2023-11-27;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311270000;TrafficFlowObserved;bicycle;False
195;477652564;2023-11-28;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311280000;TrafficFlowObserved;bicycle;False
189;477652564;2023-11-29;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311290000;TrafficFlowObserved;bicycle;False
190;477652564;2023-11-30;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202311300000;TrafficFlowObserved;bicycle;False
134;477652564;2023-12-01;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312010000;TrafficFlowObserved;bicycle;False
55;477652564;2023-12-02;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312020000;TrafficFlowObserved;bicycle;False
45;477652564;2023-12-03;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312030000;TrafficFlowObserved;bicycle;False
113;477652564;2023-12-04;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312040000;TrafficFlowObserved;bicycle;False
221;477652564;2023-12-05;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312050000;TrafficFlowObserved;bicycle;False
200;477652564;2023-12-06;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312060000;TrafficFlowObserved;bicycle;False
228;477652564;2023-12-07;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312070000;TrafficFlowObserved;bicycle;False
124;477652564;2023-12-08;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312080000;TrafficFlowObserved;bicycle;False
53;477652564;2023-12-09;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312090000;TrafficFlowObserved;bicycle;False
48;477652564;2023-12-10;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312100000;TrafficFlowObserved;bicycle;False
238;477652564;2023-12-11;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312110000;TrafficFlowObserved;bicycle;False
281;477652564;2023-12-12;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312120000;TrafficFlowObserved;bicycle;False
237;477652564;2023-12-13;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312130000;TrafficFlowObserved;bicycle;False
257;477652564;2023-12-14;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312140000;TrafficFlowObserved;bicycle;False
159;477652564;2023-12-15;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312150000;TrafficFlowObserved;bicycle;False
58;477652564;2023-12-16;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312160000;TrafficFlowObserved;bicycle;False
67;477652564;2023-12-17;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312170000;TrafficFlowObserved;bicycle;False
208;477652564;2023-12-18;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312180000;TrafficFlowObserved;bicycle;False
245;477652564;2023-12-19;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312190000;TrafficFlowObserved;bicycle;False
181;477652564;2023-12-20;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312200000;TrafficFlowObserved;bicycle;False
180;477652564;2023-12-21;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312210000;TrafficFlowObserved;bicycle;False
109;477652564;2023-12-22;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312220000;TrafficFlowObserved;bicycle;False
41;477652564;2023-12-23;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312230000;TrafficFlowObserved;bicycle;False
30;477652564;2023-12-24;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312240000;TrafficFlowObserved;bicycle;False
8;477652564;2023-12-25;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312250000;TrafficFlowObserved;bicycle;False
59;477652564;2023-12-26;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312260000;TrafficFlowObserved;bicycle;False
43;477652564;2023-12-27;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312270000;TrafficFlowObserved;bicycle;False
70;477652564;2023-12-28;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312280000;TrafficFlowObserved;bicycle;False
63;477652564;2023-12-29;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312290000;TrafficFlowObserved;bicycle;False
36;477652564;2023-12-30;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312300000;TrafficFlowObserved;bicycle;False
0;477652564;2023-12-31;3.908900;43.623300;MMM_EcoCompt_X2H22104771_202312310000;TrafficFlowObserved;bicycle;False
