intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
242;31450626;2023-08-05;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308050000;TrafficFlowObserved;bicycle;False
192;31450626;2023-08-06;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308060000;TrafficFlowObserved;bicycle;False
337;31450626;2023-08-07;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308070000;TrafficFlowObserved;bicycle;False
365;31450626;2023-08-08;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308080000;TrafficFlowObserved;bicycle;False
354;31450626;2023-08-09;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308090000;TrafficFlowObserved;bicycle;False
352;31450626;2023-08-10;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308100000;TrafficFlowObserved;bicycle;False
279;31450626;2023-08-11;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308110000;TrafficFlowObserved;bicycle;False
224;31450626;2023-08-12;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308120000;TrafficFlowObserved;bicycle;False
203;31450626;2023-08-13;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308130000;TrafficFlowObserved;bicycle;False
279;31450626;2023-08-14;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308140000;TrafficFlowObserved;bicycle;False
233;31450626;2023-08-15;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308150000;TrafficFlowObserved;bicycle;False
350;31450626;2023-08-16;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308160000;TrafficFlowObserved;bicycle;False
378;31450626;2023-08-17;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308170000;TrafficFlowObserved;bicycle;False
333;31450626;2023-08-18;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308180000;TrafficFlowObserved;bicycle;False
17;31450626;2023-08-19;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308190000;TrafficFlowObserved;bicycle;False
196;31450626;2023-08-20;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308200000;TrafficFlowObserved;bicycle;False
338;31450626;2023-08-21;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308210000;TrafficFlowObserved;bicycle;False
356;31450626;2023-08-22;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308220000;TrafficFlowObserved;bicycle;False
317;31450626;2023-08-23;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308230000;TrafficFlowObserved;bicycle;False
340;31450626;2023-08-24;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308240000;TrafficFlowObserved;bicycle;False
313;31450626;2023-08-25;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308250000;TrafficFlowObserved;bicycle;False
210;31450626;2023-08-26;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308260000;TrafficFlowObserved;bicycle;False
135;31450626;2023-08-27;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308270000;TrafficFlowObserved;bicycle;False
422;31450626;2023-08-28;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308280000;TrafficFlowObserved;bicycle;False
452;31450626;2023-08-29;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308290000;TrafficFlowObserved;bicycle;False
425;31450626;2023-08-30;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308300000;TrafficFlowObserved;bicycle;False
465;31450626;2023-08-31;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202308310000;TrafficFlowObserved;bicycle;False
416;31450626;2023-09-01;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309010000;TrafficFlowObserved;bicycle;False
261;31450626;2023-09-02;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309020000;TrafficFlowObserved;bicycle;False
272;31450626;2023-09-03;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309030000;TrafficFlowObserved;bicycle;False
497;31450626;2023-09-04;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309040000;TrafficFlowObserved;bicycle;False
549;31450626;2023-09-05;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309050000;TrafficFlowObserved;bicycle;False
459;31450626;2023-09-06;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309060000;TrafficFlowObserved;bicycle;False
481;31450626;2023-09-07;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309070000;TrafficFlowObserved;bicycle;False
479;31450626;2023-09-08;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309080000;TrafficFlowObserved;bicycle;False
310;31450626;2023-09-09;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309090000;TrafficFlowObserved;bicycle;False
401;31450626;2023-09-10;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309100000;TrafficFlowObserved;bicycle;False
541;31450626;2023-09-11;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309110000;TrafficFlowObserved;bicycle;False
506;31450626;2023-09-12;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309120000;TrafficFlowObserved;bicycle;False
499;31450626;2023-09-13;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309130000;TrafficFlowObserved;bicycle;False
550;31450626;2023-09-14;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309140000;TrafficFlowObserved;bicycle;False
491;31450626;2023-09-15;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309150000;TrafficFlowObserved;bicycle;False
152;31450626;2023-09-16;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309160000;TrafficFlowObserved;bicycle;False
229;31450626;2023-09-17;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309170000;TrafficFlowObserved;bicycle;False
441;31450626;2023-09-18;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309180000;TrafficFlowObserved;bicycle;False
578;31450626;2023-09-19;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309190000;TrafficFlowObserved;bicycle;False
343;31450626;2023-09-20;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309200000;TrafficFlowObserved;bicycle;False
416;31450626;2023-09-21;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309210000;TrafficFlowObserved;bicycle;False
416;31450626;2023-09-21;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309210000;TrafficFlowObserved;bicycle;False
469;31450626;2023-09-22;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309220000;TrafficFlowObserved;bicycle;False
273;31450626;2023-09-23;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309230000;TrafficFlowObserved;bicycle;False
14;31450626;2023-09-24;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309240000;TrafficFlowObserved;bicycle;False
563;31450626;2023-09-25;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309250000;TrafficFlowObserved;bicycle;False
547;31450626;2023-09-26;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309260000;TrafficFlowObserved;bicycle;False
514;31450626;2023-09-27;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309270000;TrafficFlowObserved;bicycle;False
510;31450626;2023-09-28;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309280000;TrafficFlowObserved;bicycle;False
494;31450626;2023-09-29;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309290000;TrafficFlowObserved;bicycle;False
345;31450626;2023-09-30;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202309300000;TrafficFlowObserved;bicycle;False
304;31450626;2023-10-01;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310010000;TrafficFlowObserved;bicycle;False
521;31450626;2023-10-02;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310020000;TrafficFlowObserved;bicycle;False
559;31450626;2023-10-03;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310030000;TrafficFlowObserved;bicycle;False
518;31450626;2023-10-04;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310040000;TrafficFlowObserved;bicycle;False
579;31450626;2023-10-05;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310050000;TrafficFlowObserved;bicycle;False
499;31450626;2023-10-06;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310060000;TrafficFlowObserved;bicycle;False
317;31450626;2023-10-07;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310070000;TrafficFlowObserved;bicycle;False
430;31450626;2023-10-08;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310080000;TrafficFlowObserved;bicycle;False
561;31450626;2023-10-09;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310090000;TrafficFlowObserved;bicycle;False
590;31450626;2023-10-10;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310100000;TrafficFlowObserved;bicycle;False
561;31450626;2023-10-11;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310110000;TrafficFlowObserved;bicycle;False
550;31450626;2023-10-12;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310120000;TrafficFlowObserved;bicycle;False
434;31450626;2023-10-13;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310130000;TrafficFlowObserved;bicycle;False
306;31450626;2023-10-14;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310140000;TrafficFlowObserved;bicycle;False
9;31450626;2023-10-15;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310150000;TrafficFlowObserved;bicycle;False
423;31450626;2023-10-16;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310160000;TrafficFlowObserved;bicycle;False
287;31450626;2023-10-17;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310170000;TrafficFlowObserved;bicycle;False
290;31450626;2023-10-18;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310180000;TrafficFlowObserved;bicycle;False
412;31450626;2023-10-19;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310190000;TrafficFlowObserved;bicycle;False
376;31450626;2023-10-20;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310200000;TrafficFlowObserved;bicycle;False
278;31450626;2023-10-21;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310210000;TrafficFlowObserved;bicycle;False
277;31450626;2023-10-22;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310220000;TrafficFlowObserved;bicycle;False
281;31450626;2023-10-23;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310230000;TrafficFlowObserved;bicycle;False
476;31450626;2023-10-24;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310240000;TrafficFlowObserved;bicycle;False
423;31450626;2023-10-25;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310250000;TrafficFlowObserved;bicycle;False
417;31450626;2023-10-26;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310260000;TrafficFlowObserved;bicycle;False
369;31450626;2023-10-27;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310270000;TrafficFlowObserved;bicycle;False
292;31450626;2023-10-28;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310280000;TrafficFlowObserved;bicycle;False
225;31450626;2023-10-29;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310290000;TrafficFlowObserved;bicycle;False
243;31450626;2023-10-30;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310300000;TrafficFlowObserved;bicycle;False
419;31450626;2023-10-31;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202310310000;TrafficFlowObserved;bicycle;False
233;31450626;2023-11-01;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311010000;TrafficFlowObserved;bicycle;False
290;31450626;2023-11-02;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311020000;TrafficFlowObserved;bicycle;False
292;31450626;2023-11-03;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311030000;TrafficFlowObserved;bicycle;False
188;31450626;2023-11-04;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311040000;TrafficFlowObserved;bicycle;False
165;31450626;2023-11-05;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311050000;TrafficFlowObserved;bicycle;False
384;31450626;2023-11-06;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311060000;TrafficFlowObserved;bicycle;False
499;31450626;2023-11-07;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311070000;TrafficFlowObserved;bicycle;False
466;31450626;2023-11-08;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311080000;TrafficFlowObserved;bicycle;False
395;31450626;2023-11-09;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311090000;TrafficFlowObserved;bicycle;False
432;31450626;2023-11-10;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311100000;TrafficFlowObserved;bicycle;False
265;31450626;2023-11-11;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311110000;TrafficFlowObserved;bicycle;False
224;31450626;2023-11-12;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311120000;TrafficFlowObserved;bicycle;False
472;31450626;2023-11-13;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311130000;TrafficFlowObserved;bicycle;False
558;31450626;2023-11-14;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311140000;TrafficFlowObserved;bicycle;False
487;31450626;2023-11-15;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311150000;TrafficFlowObserved;bicycle;False
450;31450626;2023-11-16;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311160000;TrafficFlowObserved;bicycle;False
437;31450626;2023-11-17;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311170000;TrafficFlowObserved;bicycle;False
295;31450626;2023-11-18;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311180000;TrafficFlowObserved;bicycle;False
266;31450626;2023-11-19;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311190000;TrafficFlowObserved;bicycle;False
485;31450626;2023-11-20;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311200000;TrafficFlowObserved;bicycle;False
469;31450626;2023-11-21;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311210000;TrafficFlowObserved;bicycle;False
447;31450626;2023-11-22;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311220000;TrafficFlowObserved;bicycle;False
489;31450626;2023-11-23;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311230000;TrafficFlowObserved;bicycle;False
349;31450626;2023-11-24;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311240000;TrafficFlowObserved;bicycle;False
251;31450626;2023-11-25;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311250000;TrafficFlowObserved;bicycle;False
230;31450626;2023-11-26;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311260000;TrafficFlowObserved;bicycle;False
400;31450626;2023-11-27;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311270000;TrafficFlowObserved;bicycle;False
441;31450626;2023-11-28;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311280000;TrafficFlowObserved;bicycle;False
402;31450626;2023-11-29;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311290000;TrafficFlowObserved;bicycle;False
420;31450626;2023-11-30;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202311300000;TrafficFlowObserved;bicycle;False
257;31450626;2023-12-01;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312010000;TrafficFlowObserved;bicycle;False
175;31450626;2023-12-02;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312020000;TrafficFlowObserved;bicycle;False
171;31450626;2023-12-03;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312030000;TrafficFlowObserved;bicycle;False
266;31450626;2023-12-04;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312040000;TrafficFlowObserved;bicycle;False
395;31450626;2023-12-05;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312050000;TrafficFlowObserved;bicycle;False
392;31450626;2023-12-06;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312060000;TrafficFlowObserved;bicycle;False
405;31450626;2023-12-07;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312070000;TrafficFlowObserved;bicycle;False
255;31450626;2023-12-08;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312080000;TrafficFlowObserved;bicycle;False
254;31450626;2023-12-09;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312090000;TrafficFlowObserved;bicycle;False
220;31450626;2023-12-10;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312100000;TrafficFlowObserved;bicycle;False
427;31450626;2023-12-11;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312110000;TrafficFlowObserved;bicycle;False
447;31450626;2023-12-12;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312120000;TrafficFlowObserved;bicycle;False
405;31450626;2023-12-13;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312130000;TrafficFlowObserved;bicycle;False
448;31450626;2023-12-14;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312140000;TrafficFlowObserved;bicycle;False
413;31450626;2023-12-15;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312150000;TrafficFlowObserved;bicycle;False
257;31450626;2023-12-16;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312160000;TrafficFlowObserved;bicycle;False
178;31450626;2023-12-17;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312170000;TrafficFlowObserved;bicycle;False
410;31450626;2023-12-18;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312180000;TrafficFlowObserved;bicycle;False
418;31450626;2023-12-19;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312190000;TrafficFlowObserved;bicycle;False
400;31450626;2023-12-20;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312200000;TrafficFlowObserved;bicycle;False
401;31450626;2023-12-21;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312210000;TrafficFlowObserved;bicycle;False
324;31450626;2023-12-22;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312220000;TrafficFlowObserved;bicycle;False
168;31450626;2023-12-23;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312230000;TrafficFlowObserved;bicycle;False
118;31450626;2023-12-24;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312240000;TrafficFlowObserved;bicycle;False
79;31450626;2023-12-25;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312250000;TrafficFlowObserved;bicycle;False
176;31450626;2023-12-26;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312260000;TrafficFlowObserved;bicycle;False
158;31450626;2023-12-27;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312270000;TrafficFlowObserved;bicycle;False
209;31450626;2023-12-28;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312280000;TrafficFlowObserved;bicycle;False
214;31450626;2023-12-29;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312290000;TrafficFlowObserved;bicycle;False
181;31450626;2023-12-30;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312300000;TrafficFlowObserved;bicycle;False
4;31450626;2023-12-31;3.898100;43.614000;MMM_EcoCompt_X2H22104774_202312310000;TrafficFlowObserved;bicycle;False
