intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
66;10429699;2023-08-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308050000;TrafficFlowObserved;bicycle;False
103;10429699;2023-08-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308060000;TrafficFlowObserved;bicycle;False
100;10429699;2023-08-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308070000;TrafficFlowObserved;bicycle;False
132;10429699;2023-08-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308080000;TrafficFlowObserved;bicycle;False
106;10429699;2023-08-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308090000;TrafficFlowObserved;bicycle;False
98;10429699;2023-08-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308100000;TrafficFlowObserved;bicycle;False
84;10429699;2023-08-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308110000;TrafficFlowObserved;bicycle;False
98;10429699;2023-08-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308120000;TrafficFlowObserved;bicycle;False
80;10429699;2023-08-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308130000;TrafficFlowObserved;bicycle;False
86;10429699;2023-08-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308140000;TrafficFlowObserved;bicycle;False
106;10429699;2023-08-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308150000;TrafficFlowObserved;bicycle;False
70;10429699;2023-08-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308160000;TrafficFlowObserved;bicycle;False
79;10429699;2023-08-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308170000;TrafficFlowObserved;bicycle;False
86;10429699;2023-08-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308180000;TrafficFlowObserved;bicycle;False
0;10429699;2023-08-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308190000;TrafficFlowObserved;bicycle;False
97;10429699;2023-08-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308200000;TrafficFlowObserved;bicycle;False
75;10429699;2023-08-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308210000;TrafficFlowObserved;bicycle;False
99;10429699;2023-08-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308220000;TrafficFlowObserved;bicycle;False
75;10429699;2023-08-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308230000;TrafficFlowObserved;bicycle;False
102;10429699;2023-08-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308240000;TrafficFlowObserved;bicycle;False
99;10429699;2023-08-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308250000;TrafficFlowObserved;bicycle;False
84;10429699;2023-08-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308260000;TrafficFlowObserved;bicycle;False
88;10429699;2023-08-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308270000;TrafficFlowObserved;bicycle;False
98;10429699;2023-08-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308280000;TrafficFlowObserved;bicycle;False
123;10429699;2023-08-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308290000;TrafficFlowObserved;bicycle;False
123;10429699;2023-08-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308300000;TrafficFlowObserved;bicycle;False
129;10429699;2023-08-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308310000;TrafficFlowObserved;bicycle;False
34;10429699;2023-09-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309010000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309020000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309030000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309040000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309050000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309060000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309070000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309080000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309090000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309100000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309110000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309120000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309130000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309140000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309150000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309160000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309170000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309180000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309190000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309200000;TrafficFlowObserved;bicycle;False
0;10429699;2023-12-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202312260000;TrafficFlowObserved;bicycle;False
45;10429699;2023-12-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202312270000;TrafficFlowObserved;bicycle;False
53;10429699;2023-12-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202312280000;TrafficFlowObserved;bicycle;False
51;10429699;2023-12-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202312290000;TrafficFlowObserved;bicycle;False
78;10429699;2023-12-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202312300000;TrafficFlowObserved;bicycle;False
0;10429699;2023-12-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202312310000;TrafficFlowObserved;bicycle;False
