intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
379;359148100;2023-08-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308180000;TrafficFlowObserved;bicycle;False
1;359148100;2023-08-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308190000;TrafficFlowObserved;bicycle;False
919;359148100;2023-08-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308200000;TrafficFlowObserved;bicycle;False
643;359148100;2023-08-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308210000;TrafficFlowObserved;bicycle;False
464;359148100;2023-08-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308220000;TrafficFlowObserved;bicycle;False
430;359148100;2023-08-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308230000;TrafficFlowObserved;bicycle;False
532;359148100;2023-08-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308240000;TrafficFlowObserved;bicycle;False
406;359148100;2023-08-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308250000;TrafficFlowObserved;bicycle;False
217;359148100;2023-08-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308260000;TrafficFlowObserved;bicycle;False
149;359148100;2023-08-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308270000;TrafficFlowObserved;bicycle;False
564;359148100;2023-08-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308280000;TrafficFlowObserved;bicycle;False
692;359148100;2023-08-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308290000;TrafficFlowObserved;bicycle;False
691;359148100;2023-08-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308300000;TrafficFlowObserved;bicycle;False
703;359148100;2023-08-31;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308310000;TrafficFlowObserved;bicycle;False
567;359148100;2023-09-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309010000;TrafficFlowObserved;bicycle;False
243;359148100;2023-09-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309020000;TrafficFlowObserved;bicycle;False
258;359148100;2023-09-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309030000;TrafficFlowObserved;bicycle;False
695;359148100;2023-09-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309040000;TrafficFlowObserved;bicycle;False
804;359148100;2023-09-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309050000;TrafficFlowObserved;bicycle;False
742;359148100;2023-09-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309060000;TrafficFlowObserved;bicycle;False
810;359148100;2023-09-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309070000;TrafficFlowObserved;bicycle;False
641;359148100;2023-09-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309080000;TrafficFlowObserved;bicycle;False
322;359148100;2023-09-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309090000;TrafficFlowObserved;bicycle;False
228;359148100;2023-09-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309100000;TrafficFlowObserved;bicycle;False
742;359148100;2023-09-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309110000;TrafficFlowObserved;bicycle;False
800;359148100;2023-09-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309120000;TrafficFlowObserved;bicycle;False
708;359148100;2023-09-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309130000;TrafficFlowObserved;bicycle;False
730;359148100;2023-09-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309140000;TrafficFlowObserved;bicycle;False
667;359148100;2023-09-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309150000;TrafficFlowObserved;bicycle;False
111;359148100;2023-09-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309160000;TrafficFlowObserved;bicycle;False
231;359148100;2023-09-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309170000;TrafficFlowObserved;bicycle;False
705;359148100;2023-09-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309180000;TrafficFlowObserved;bicycle;False
843;359148100;2023-09-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309190000;TrafficFlowObserved;bicycle;False
520;359148100;2023-09-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309200000;TrafficFlowObserved;bicycle;False
687;359148100;2023-09-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309210000;TrafficFlowObserved;bicycle;False
687;359148100;2023-09-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309210000;TrafficFlowObserved;bicycle;False
644;359148100;2023-09-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309220000;TrafficFlowObserved;bicycle;False
377;359148100;2023-09-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309230000;TrafficFlowObserved;bicycle;False
284;359148100;2023-09-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309240000;TrafficFlowObserved;bicycle;False
792;359148100;2023-09-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309250000;TrafficFlowObserved;bicycle;False
838;359148100;2023-09-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309260000;TrafficFlowObserved;bicycle;False
799;359148100;2023-09-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309270000;TrafficFlowObserved;bicycle;False
817;359148100;2023-09-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309280000;TrafficFlowObserved;bicycle;False
647;359148100;2023-09-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309290000;TrafficFlowObserved;bicycle;False
322;359148100;2023-09-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309300000;TrafficFlowObserved;bicycle;False
258;359148100;2023-10-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310010000;TrafficFlowObserved;bicycle;False
751;359148100;2023-10-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310020000;TrafficFlowObserved;bicycle;False
798;359148100;2023-10-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310030000;TrafficFlowObserved;bicycle;False
770;359148100;2023-10-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310040000;TrafficFlowObserved;bicycle;False
843;359148100;2023-10-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310050000;TrafficFlowObserved;bicycle;False
717;359148100;2023-10-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310060000;TrafficFlowObserved;bicycle;False
327;359148100;2023-10-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310070000;TrafficFlowObserved;bicycle;False
266;359148100;2023-10-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310080000;TrafficFlowObserved;bicycle;False
810;359148100;2023-10-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310090000;TrafficFlowObserved;bicycle;False
889;359148100;2023-10-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310100000;TrafficFlowObserved;bicycle;False
791;359148100;2023-10-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310110000;TrafficFlowObserved;bicycle;False
785;359148100;2023-10-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310120000;TrafficFlowObserved;bicycle;False
571;359148100;2023-10-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310130000;TrafficFlowObserved;bicycle;False
327;359148100;2023-10-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310140000;TrafficFlowObserved;bicycle;False
262;359148100;2023-10-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310150000;TrafficFlowObserved;bicycle;False
713;359148100;2023-10-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310160000;TrafficFlowObserved;bicycle;False
522;359148100;2023-10-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310170000;TrafficFlowObserved;bicycle;False
401;359148100;2023-10-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310180000;TrafficFlowObserved;bicycle;False
675;359148100;2023-10-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310190000;TrafficFlowObserved;bicycle;False
512;359148100;2023-10-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310200000;TrafficFlowObserved;bicycle;False
288;359148100;2023-10-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310210000;TrafficFlowObserved;bicycle;False
239;359148100;2023-10-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310220000;TrafficFlowObserved;bicycle;False
507;359148100;2023-10-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310230000;TrafficFlowObserved;bicycle;False
724;359148100;2023-10-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310240000;TrafficFlowObserved;bicycle;False
641;359148100;2023-10-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310250000;TrafficFlowObserved;bicycle;False
749;359148100;2023-10-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310260000;TrafficFlowObserved;bicycle;False
613;359148100;2023-10-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310270000;TrafficFlowObserved;bicycle;False
246;359148100;2023-10-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310280000;TrafficFlowObserved;bicycle;False
179;359148100;2023-10-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310290000;TrafficFlowObserved;bicycle;False
465;359148100;2023-10-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310300000;TrafficFlowObserved;bicycle;False
717;359148100;2023-10-31;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310310000;TrafficFlowObserved;bicycle;False
227;359148100;2023-11-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311010000;TrafficFlowObserved;bicycle;False
419;359148100;2023-11-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311020000;TrafficFlowObserved;bicycle;False
445;359148100;2023-11-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311030000;TrafficFlowObserved;bicycle;False
132;359148100;2023-11-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311040000;TrafficFlowObserved;bicycle;False
150;359148100;2023-11-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311050000;TrafficFlowObserved;bicycle;False
647;359148100;2023-11-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311060000;TrafficFlowObserved;bicycle;False
805;359148100;2023-11-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311070000;TrafficFlowObserved;bicycle;False
661;359148100;2023-11-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311080000;TrafficFlowObserved;bicycle;False
617;359148100;2023-11-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311090000;TrafficFlowObserved;bicycle;False
641;359148100;2023-11-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311100000;TrafficFlowObserved;bicycle;False
237;359148100;2023-11-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311110000;TrafficFlowObserved;bicycle;False
211;359148100;2023-11-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311120000;TrafficFlowObserved;bicycle;False
710;359148100;2023-11-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311130000;TrafficFlowObserved;bicycle;False
822;359148100;2023-11-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311140000;TrafficFlowObserved;bicycle;False
755;359148100;2023-11-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311150000;TrafficFlowObserved;bicycle;False
719;359148100;2023-11-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311160000;TrafficFlowObserved;bicycle;False
715;359148100;2023-11-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311170000;TrafficFlowObserved;bicycle;False
313;359148100;2023-11-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311180000;TrafficFlowObserved;bicycle;False
256;359148100;2023-11-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311190000;TrafficFlowObserved;bicycle;False
735;359148100;2023-11-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311200000;TrafficFlowObserved;bicycle;False
790;359148100;2023-11-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311210000;TrafficFlowObserved;bicycle;False
654;359148100;2023-11-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311220000;TrafficFlowObserved;bicycle;False
665;359148100;2023-11-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311230000;TrafficFlowObserved;bicycle;False
545;359148100;2023-11-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311240000;TrafficFlowObserved;bicycle;False
213;359148100;2023-11-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311250000;TrafficFlowObserved;bicycle;False
182;359148100;2023-11-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311260000;TrafficFlowObserved;bicycle;False
608;359148100;2023-11-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311270000;TrafficFlowObserved;bicycle;False
731;359148100;2023-11-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311280000;TrafficFlowObserved;bicycle;False
605;359148100;2023-11-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311290000;TrafficFlowObserved;bicycle;False
604;359148100;2023-11-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202311300000;TrafficFlowObserved;bicycle;False
418;359148100;2023-12-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312010000;TrafficFlowObserved;bicycle;False
179;359148100;2023-12-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312020000;TrafficFlowObserved;bicycle;False
139;359148100;2023-12-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312030000;TrafficFlowObserved;bicycle;False
446;359148100;2023-12-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312040000;TrafficFlowObserved;bicycle;False
697;359148100;2023-12-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312050000;TrafficFlowObserved;bicycle;False
613;359148100;2023-12-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312060000;TrafficFlowObserved;bicycle;False
691;359148100;2023-12-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312070000;TrafficFlowObserved;bicycle;False
465;359148100;2023-12-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312080000;TrafficFlowObserved;bicycle;False
200;359148100;2023-12-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312090000;TrafficFlowObserved;bicycle;False
230;359148100;2023-12-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312100000;TrafficFlowObserved;bicycle;False
618;359148100;2023-12-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312110000;TrafficFlowObserved;bicycle;False
711;359148100;2023-12-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312120000;TrafficFlowObserved;bicycle;False
630;359148100;2023-12-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312130000;TrafficFlowObserved;bicycle;False
716;359148100;2023-12-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312140000;TrafficFlowObserved;bicycle;False
544;359148100;2023-12-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312150000;TrafficFlowObserved;bicycle;False
229;359148100;2023-12-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312160000;TrafficFlowObserved;bicycle;False
165;359148100;2023-12-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312170000;TrafficFlowObserved;bicycle;False
568;359148100;2023-12-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312180000;TrafficFlowObserved;bicycle;False
659;359148100;2023-12-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312190000;TrafficFlowObserved;bicycle;False
546;359148100;2023-12-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312200000;TrafficFlowObserved;bicycle;False
557;359148100;2023-12-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312210000;TrafficFlowObserved;bicycle;False
364;359148100;2023-12-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312220000;TrafficFlowObserved;bicycle;False
122;359148100;2023-12-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312230000;TrafficFlowObserved;bicycle;False
81;359148100;2023-12-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312240000;TrafficFlowObserved;bicycle;False
46;359148100;2023-12-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312250000;TrafficFlowObserved;bicycle;False
167;359148100;2023-12-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312260000;TrafficFlowObserved;bicycle;False
218;359148100;2023-12-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312270000;TrafficFlowObserved;bicycle;False
270;359148100;2023-12-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312280000;TrafficFlowObserved;bicycle;False
198;359148100;2023-12-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312290000;TrafficFlowObserved;bicycle;False
161;359148100;2023-12-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312300000;TrafficFlowObserved;bicycle;False
90;359148100;2023-12-31;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202312310000;TrafficFlowObserved;bicycle;False
