intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
232;243439664;2023-08-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308170000;TrafficFlowObserved;bicycle;False
219;243439664;2023-08-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308180000;TrafficFlowObserved;bicycle;False
188;243439664;2023-08-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308190000;TrafficFlowObserved;bicycle;False
182;243439664;2023-08-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308200000;TrafficFlowObserved;bicycle;False
173;243439664;2023-08-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308210000;TrafficFlowObserved;bicycle;False
154;243439664;2023-08-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308220000;TrafficFlowObserved;bicycle;False
131;243439664;2023-08-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308230000;TrafficFlowObserved;bicycle;False
174;243439664;2023-08-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308240000;TrafficFlowObserved;bicycle;False
182;243439664;2023-08-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308250000;TrafficFlowObserved;bicycle;False
239;243439664;2023-08-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308260000;TrafficFlowObserved;bicycle;False
162;243439664;2023-08-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308270000;TrafficFlowObserved;bicycle;False
241;243439664;2023-08-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308280000;TrafficFlowObserved;bicycle;False
273;243439664;2023-08-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308290000;TrafficFlowObserved;bicycle;False
240;243439664;2023-08-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308300000;TrafficFlowObserved;bicycle;False
311;243439664;2023-08-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308310000;TrafficFlowObserved;bicycle;False
279;243439664;2023-09-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309010000;TrafficFlowObserved;bicycle;False
298;243439664;2023-09-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309020000;TrafficFlowObserved;bicycle;False
362;243439664;2023-09-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309030000;TrafficFlowObserved;bicycle;False
252;243439664;2023-09-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309040000;TrafficFlowObserved;bicycle;False
310;243439664;2023-09-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309050000;TrafficFlowObserved;bicycle;False
325;243439664;2023-09-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309060000;TrafficFlowObserved;bicycle;False
338;243439664;2023-09-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309070000;TrafficFlowObserved;bicycle;False
300;243439664;2023-09-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309080000;TrafficFlowObserved;bicycle;False
252;243439664;2023-09-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309090000;TrafficFlowObserved;bicycle;False
300;243439664;2023-09-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309100000;TrafficFlowObserved;bicycle;False
360;243439664;2023-09-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309110000;TrafficFlowObserved;bicycle;False
299;243439664;2023-09-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309120000;TrafficFlowObserved;bicycle;False
257;243439664;2023-09-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309130000;TrafficFlowObserved;bicycle;False
395;243439664;2023-09-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309140000;TrafficFlowObserved;bicycle;False
286;243439664;2023-09-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309150000;TrafficFlowObserved;bicycle;False
130;243439664;2023-09-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309160000;TrafficFlowObserved;bicycle;False
287;243439664;2023-09-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309170000;TrafficFlowObserved;bicycle;False
244;243439664;2023-09-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309180000;TrafficFlowObserved;bicycle;False
341;243439664;2023-09-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309190000;TrafficFlowObserved;bicycle;False
213;243439664;2023-09-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309200000;TrafficFlowObserved;bicycle;False
220;243439664;2023-09-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309210000;TrafficFlowObserved;bicycle;False
220;243439664;2023-09-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309210000;TrafficFlowObserved;bicycle;False
282;243439664;2023-09-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309220000;TrafficFlowObserved;bicycle;False
274;243439664;2023-09-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309230000;TrafficFlowObserved;bicycle;False
413;243439664;2023-09-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309240000;TrafficFlowObserved;bicycle;False
309;243439664;2023-09-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309250000;TrafficFlowObserved;bicycle;False
413;243439664;2023-09-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309260000;TrafficFlowObserved;bicycle;False
325;243439664;2023-09-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309270000;TrafficFlowObserved;bicycle;False
272;243439664;2023-09-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309280000;TrafficFlowObserved;bicycle;False
268;243439664;2023-09-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309290000;TrafficFlowObserved;bicycle;False
237;243439664;2023-09-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309300000;TrafficFlowObserved;bicycle;False
237;243439664;2023-10-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310010000;TrafficFlowObserved;bicycle;False
323;243439664;2023-10-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310020000;TrafficFlowObserved;bicycle;False
330;243439664;2023-10-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310030000;TrafficFlowObserved;bicycle;False
352;243439664;2023-10-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310040000;TrafficFlowObserved;bicycle;False
328;243439664;2023-10-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310050000;TrafficFlowObserved;bicycle;False
333;243439664;2023-10-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310060000;TrafficFlowObserved;bicycle;False
260;243439664;2023-10-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310070000;TrafficFlowObserved;bicycle;False
324;243439664;2023-10-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310080000;TrafficFlowObserved;bicycle;False
300;243439664;2023-10-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310090000;TrafficFlowObserved;bicycle;False
349;243439664;2023-10-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310100000;TrafficFlowObserved;bicycle;False
316;243439664;2023-10-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310110000;TrafficFlowObserved;bicycle;False
317;243439664;2023-10-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310120000;TrafficFlowObserved;bicycle;False
297;243439664;2023-10-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310130000;TrafficFlowObserved;bicycle;False
263;243439664;2023-10-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310140000;TrafficFlowObserved;bicycle;False
270;243439664;2023-10-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310150000;TrafficFlowObserved;bicycle;False
270;243439664;2023-10-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310160000;TrafficFlowObserved;bicycle;False
128;243439664;2023-10-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310170000;TrafficFlowObserved;bicycle;False
105;243439664;2023-10-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310180000;TrafficFlowObserved;bicycle;False
196;243439664;2023-10-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310190000;TrafficFlowObserved;bicycle;False
163;243439664;2023-10-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310200000;TrafficFlowObserved;bicycle;False
237;243439664;2023-10-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310210000;TrafficFlowObserved;bicycle;False
268;243439664;2023-10-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310220000;TrafficFlowObserved;bicycle;False
72;243439664;2023-10-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310230000;TrafficFlowObserved;bicycle;False
195;243439664;2023-10-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310240000;TrafficFlowObserved;bicycle;False
208;243439664;2023-10-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310250000;TrafficFlowObserved;bicycle;False
198;243439664;2023-10-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310260000;TrafficFlowObserved;bicycle;False
192;243439664;2023-10-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310270000;TrafficFlowObserved;bicycle;False
224;243439664;2023-10-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310280000;TrafficFlowObserved;bicycle;False
194;243439664;2023-10-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310290000;TrafficFlowObserved;bicycle;False
69;243439664;2023-10-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310300000;TrafficFlowObserved;bicycle;False
198;243439664;2023-10-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310310000;TrafficFlowObserved;bicycle;False
261;243439664;2023-11-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311010000;TrafficFlowObserved;bicycle;False
92;243439664;2023-11-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311020000;TrafficFlowObserved;bicycle;False
102;243439664;2023-11-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311030000;TrafficFlowObserved;bicycle;False
84;243439664;2023-11-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311040000;TrafficFlowObserved;bicycle;False
137;243439664;2023-11-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311050000;TrafficFlowObserved;bicycle;False
183;243439664;2023-11-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311060000;TrafficFlowObserved;bicycle;False
304;243439664;2023-11-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311070000;TrafficFlowObserved;bicycle;False
273;243439664;2023-11-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311080000;TrafficFlowObserved;bicycle;False
149;243439664;2023-11-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311090000;TrafficFlowObserved;bicycle;False
212;243439664;2023-11-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311100000;TrafficFlowObserved;bicycle;False
275;243439664;2023-11-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311110000;TrafficFlowObserved;bicycle;False
239;243439664;2023-11-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311120000;TrafficFlowObserved;bicycle;False
268;243439664;2023-11-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311130000;TrafficFlowObserved;bicycle;False
289;243439664;2023-11-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311140000;TrafficFlowObserved;bicycle;False
324;243439664;2023-11-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311150000;TrafficFlowObserved;bicycle;False
181;243439664;2023-11-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311160000;TrafficFlowObserved;bicycle;False
230;243439664;2023-11-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311170000;TrafficFlowObserved;bicycle;False
227;243439664;2023-11-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311180000;TrafficFlowObserved;bicycle;False
300;243439664;2023-11-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311190000;TrafficFlowObserved;bicycle;False
265;243439664;2023-11-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311200000;TrafficFlowObserved;bicycle;False
258;243439664;2023-11-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311210000;TrafficFlowObserved;bicycle;False
205;243439664;2023-11-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311220000;TrafficFlowObserved;bicycle;False
239;243439664;2023-11-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311230000;TrafficFlowObserved;bicycle;False
222;243439664;2023-11-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311240000;TrafficFlowObserved;bicycle;False
167;243439664;2023-11-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311250000;TrafficFlowObserved;bicycle;False
187;243439664;2023-11-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311260000;TrafficFlowObserved;bicycle;False
171;243439664;2023-11-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311270000;TrafficFlowObserved;bicycle;False
230;243439664;2023-11-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311280000;TrafficFlowObserved;bicycle;False
207;243439664;2023-11-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311290000;TrafficFlowObserved;bicycle;False
154;243439664;2023-11-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202311300000;TrafficFlowObserved;bicycle;False
106;243439664;2023-12-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312010000;TrafficFlowObserved;bicycle;False
173;243439664;2023-12-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312020000;TrafficFlowObserved;bicycle;False
170;243439664;2023-12-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312030000;TrafficFlowObserved;bicycle;False
74;243439664;2023-12-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312040000;TrafficFlowObserved;bicycle;False
224;243439664;2023-12-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312050000;TrafficFlowObserved;bicycle;False
180;243439664;2023-12-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312060000;TrafficFlowObserved;bicycle;False
194;243439664;2023-12-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312070000;TrafficFlowObserved;bicycle;False
106;243439664;2023-12-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312080000;TrafficFlowObserved;bicycle;False
146;243439664;2023-12-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312090000;TrafficFlowObserved;bicycle;False
207;243439664;2023-12-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312100000;TrafficFlowObserved;bicycle;False
227;243439664;2023-12-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312110000;TrafficFlowObserved;bicycle;False
258;243439664;2023-12-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312120000;TrafficFlowObserved;bicycle;False
184;243439664;2023-12-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312130000;TrafficFlowObserved;bicycle;False
189;243439664;2023-12-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312140000;TrafficFlowObserved;bicycle;False
189;243439664;2023-12-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312150000;TrafficFlowObserved;bicycle;False
172;243439664;2023-12-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312160000;TrafficFlowObserved;bicycle;False
181;243439664;2023-12-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312170000;TrafficFlowObserved;bicycle;False
172;243439664;2023-12-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312180000;TrafficFlowObserved;bicycle;False
176;243439664;2023-12-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312190000;TrafficFlowObserved;bicycle;False
173;243439664;2023-12-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312200000;TrafficFlowObserved;bicycle;False
192;243439664;2023-12-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312210000;TrafficFlowObserved;bicycle;False
159;243439664;2023-12-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312220000;TrafficFlowObserved;bicycle;False
162;243439664;2023-12-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312230000;TrafficFlowObserved;bicycle;False
176;243439664;2023-12-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312240000;TrafficFlowObserved;bicycle;False
59;243439664;2023-12-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312250000;TrafficFlowObserved;bicycle;False
126;243439664;2023-12-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312260000;TrafficFlowObserved;bicycle;False
99;243439664;2023-12-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312270000;TrafficFlowObserved;bicycle;False
126;243439664;2023-12-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312280000;TrafficFlowObserved;bicycle;False
129;243439664;2023-12-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312290000;TrafficFlowObserved;bicycle;False
182;243439664;2023-12-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312300000;TrafficFlowObserved;bicycle;False
174;243439664;2023-12-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202312310000;TrafficFlowObserved;bicycle;False
