intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
356;155831324;2023-08-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308050000;TrafficFlowObserved;bicycle;False
289;155831324;2023-08-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308060000;TrafficFlowObserved;bicycle;False
513;155831324;2023-08-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308070000;TrafficFlowObserved;bicycle;False
584;155831324;2023-08-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308080000;TrafficFlowObserved;bicycle;False
621;155831324;2023-08-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308090000;TrafficFlowObserved;bicycle;False
583;155831324;2023-08-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308100000;TrafficFlowObserved;bicycle;False
526;155831324;2023-08-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308110000;TrafficFlowObserved;bicycle;False
282;155831324;2023-08-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308120000;TrafficFlowObserved;bicycle;False
305;155831324;2023-08-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308130000;TrafficFlowObserved;bicycle;False
419;155831324;2023-08-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308140000;TrafficFlowObserved;bicycle;False
289;155831324;2023-08-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308150000;TrafficFlowObserved;bicycle;False
561;155831324;2023-08-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308160000;TrafficFlowObserved;bicycle;False
598;155831324;2023-08-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308170000;TrafficFlowObserved;bicycle;False
587;155831324;2023-08-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308180000;TrafficFlowObserved;bicycle;False
8;155831324;2023-08-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308190000;TrafficFlowObserved;bicycle;False
331;155831324;2023-08-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308200000;TrafficFlowObserved;bicycle;False
608;155831324;2023-08-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308210000;TrafficFlowObserved;bicycle;False
657;155831324;2023-08-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308220000;TrafficFlowObserved;bicycle;False
574;155831324;2023-08-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308230000;TrafficFlowObserved;bicycle;False
708;155831324;2023-08-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308240000;TrafficFlowObserved;bicycle;False
618;155831324;2023-08-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308250000;TrafficFlowObserved;bicycle;False
406;155831324;2023-08-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308260000;TrafficFlowObserved;bicycle;False
353;155831324;2023-08-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308270000;TrafficFlowObserved;bicycle;False
724;155831324;2023-08-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308280000;TrafficFlowObserved;bicycle;False
831;155831324;2023-08-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308290000;TrafficFlowObserved;bicycle;False
801;155831324;2023-08-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308300000;TrafficFlowObserved;bicycle;False
777;155831324;2023-08-31;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308310000;TrafficFlowObserved;bicycle;False
755;155831324;2023-09-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309010000;TrafficFlowObserved;bicycle;False
462;155831324;2023-09-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309020000;TrafficFlowObserved;bicycle;False
475;155831324;2023-09-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309030000;TrafficFlowObserved;bicycle;False
902;155831324;2023-09-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309040000;TrafficFlowObserved;bicycle;False
911;155831324;2023-09-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309050000;TrafficFlowObserved;bicycle;False
1034;155831324;2023-09-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309060000;TrafficFlowObserved;bicycle;False
1070;155831324;2023-09-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309070000;TrafficFlowObserved;bicycle;False
1010;155831324;2023-09-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309080000;TrafficFlowObserved;bicycle;False
503;155831324;2023-09-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309090000;TrafficFlowObserved;bicycle;False
1033;155831324;2023-09-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309100000;TrafficFlowObserved;bicycle;False
1129;155831324;2023-09-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309110000;TrafficFlowObserved;bicycle;False
1088;155831324;2023-09-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309120000;TrafficFlowObserved;bicycle;False
1110;155831324;2023-09-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309130000;TrafficFlowObserved;bicycle;False
1126;155831324;2023-09-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309140000;TrafficFlowObserved;bicycle;False
1010;155831324;2023-09-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309150000;TrafficFlowObserved;bicycle;False
318;155831324;2023-09-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309160000;TrafficFlowObserved;bicycle;False
448;155831324;2023-09-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309170000;TrafficFlowObserved;bicycle;False
1067;155831324;2023-09-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309180000;TrafficFlowObserved;bicycle;False
1222;155831324;2023-09-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309190000;TrafficFlowObserved;bicycle;False
899;155831324;2023-09-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309200000;TrafficFlowObserved;bicycle;False
1105;155831324;2023-09-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309210000;TrafficFlowObserved;bicycle;False
1105;155831324;2023-09-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309210000;TrafficFlowObserved;bicycle;False
1026;155831324;2023-09-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309220000;TrafficFlowObserved;bicycle;False
499;155831324;2023-09-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309230000;TrafficFlowObserved;bicycle;False
610;155831324;2023-09-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309240000;TrafficFlowObserved;bicycle;False
1053;155831324;2023-09-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309250000;TrafficFlowObserved;bicycle;False
1117;155831324;2023-09-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309260000;TrafficFlowObserved;bicycle;False
1133;155831324;2023-09-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309270000;TrafficFlowObserved;bicycle;False
1086;155831324;2023-09-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309280000;TrafficFlowObserved;bicycle;False
1105;155831324;2023-09-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309290000;TrafficFlowObserved;bicycle;False
538;155831324;2023-09-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309300000;TrafficFlowObserved;bicycle;False
494;155831324;2023-10-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310010000;TrafficFlowObserved;bicycle;False
1085;155831324;2023-10-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310020000;TrafficFlowObserved;bicycle;False
1135;155831324;2023-10-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310030000;TrafficFlowObserved;bicycle;False
1140;155831324;2023-10-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310040000;TrafficFlowObserved;bicycle;False
1097;155831324;2023-10-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310050000;TrafficFlowObserved;bicycle;False
1070;155831324;2023-10-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310060000;TrafficFlowObserved;bicycle;False
565;155831324;2023-10-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310070000;TrafficFlowObserved;bicycle;False
529;155831324;2023-10-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310080000;TrafficFlowObserved;bicycle;False
1065;155831324;2023-10-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310090000;TrafficFlowObserved;bicycle;False
1129;155831324;2023-10-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310100000;TrafficFlowObserved;bicycle;False
1175;155831324;2023-10-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310110000;TrafficFlowObserved;bicycle;False
1137;155831324;2023-10-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310120000;TrafficFlowObserved;bicycle;False
1114;155831324;2023-10-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310130000;TrafficFlowObserved;bicycle;False
492;155831324;2023-10-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310140000;TrafficFlowObserved;bicycle;False
448;155831324;2023-10-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310150000;TrafficFlowObserved;bicycle;False
925;155831324;2023-10-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310160000;TrafficFlowObserved;bicycle;False
709;155831324;2023-10-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310170000;TrafficFlowObserved;bicycle;False
739;155831324;2023-10-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310180000;TrafficFlowObserved;bicycle;False
921;155831324;2023-10-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310190000;TrafficFlowObserved;bicycle;False
822;155831324;2023-10-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310200000;TrafficFlowObserved;bicycle;False
455;155831324;2023-10-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310210000;TrafficFlowObserved;bicycle;False
401;155831324;2023-10-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310220000;TrafficFlowObserved;bicycle;False
585;155831324;2023-10-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310230000;TrafficFlowObserved;bicycle;False
828;155831324;2023-10-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310240000;TrafficFlowObserved;bicycle;False
779;155831324;2023-10-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310250000;TrafficFlowObserved;bicycle;False
756;155831324;2023-10-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310260000;TrafficFlowObserved;bicycle;False
664;155831324;2023-10-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310270000;TrafficFlowObserved;bicycle;False
364;155831324;2023-10-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310280000;TrafficFlowObserved;bicycle;False
378;155831324;2023-10-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310290000;TrafficFlowObserved;bicycle;False
461;155831324;2023-10-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310300000;TrafficFlowObserved;bicycle;False
643;155831324;2023-10-31;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310310000;TrafficFlowObserved;bicycle;False
387;155831324;2023-11-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311010000;TrafficFlowObserved;bicycle;False
582;155831324;2023-11-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311020000;TrafficFlowObserved;bicycle;False
505;155831324;2023-11-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311030000;TrafficFlowObserved;bicycle;False
283;155831324;2023-11-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311040000;TrafficFlowObserved;bicycle;False
357;155831324;2023-11-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311050000;TrafficFlowObserved;bicycle;False
860;155831324;2023-11-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311060000;TrafficFlowObserved;bicycle;False
1007;155831324;2023-11-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311070000;TrafficFlowObserved;bicycle;False
1070;155831324;2023-11-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311080000;TrafficFlowObserved;bicycle;False
836;155831324;2023-11-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311090000;TrafficFlowObserved;bicycle;False
982;155831324;2023-11-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311100000;TrafficFlowObserved;bicycle;False
334;155831324;2023-11-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311110000;TrafficFlowObserved;bicycle;False
381;155831324;2023-11-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311120000;TrafficFlowObserved;bicycle;False
1043;155831324;2023-11-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311130000;TrafficFlowObserved;bicycle;False
1049;155831324;2023-11-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311140000;TrafficFlowObserved;bicycle;False
1047;155831324;2023-11-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311150000;TrafficFlowObserved;bicycle;False
989;155831324;2023-11-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311160000;TrafficFlowObserved;bicycle;False
952;155831324;2023-11-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311170000;TrafficFlowObserved;bicycle;False
463;155831324;2023-11-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311180000;TrafficFlowObserved;bicycle;False
426;155831324;2023-11-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311190000;TrafficFlowObserved;bicycle;False
1013;155831324;2023-11-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311200000;TrafficFlowObserved;bicycle;False
1044;155831324;2023-11-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311210000;TrafficFlowObserved;bicycle;False
1048;155831324;2023-11-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311220000;TrafficFlowObserved;bicycle;False
1099;155831324;2023-11-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311230000;TrafficFlowObserved;bicycle;False
931;155831324;2023-11-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311240000;TrafficFlowObserved;bicycle;False
404;155831324;2023-11-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311250000;TrafficFlowObserved;bicycle;False
380;155831324;2023-11-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311260000;TrafficFlowObserved;bicycle;False
886;155831324;2023-11-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311270000;TrafficFlowObserved;bicycle;False
1066;155831324;2023-11-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311280000;TrafficFlowObserved;bicycle;False
955;155831324;2023-11-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311290000;TrafficFlowObserved;bicycle;False
993;155831324;2023-11-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202311300000;TrafficFlowObserved;bicycle;False
728;155831324;2023-12-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312010000;TrafficFlowObserved;bicycle;False
359;155831324;2023-12-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312020000;TrafficFlowObserved;bicycle;False
255;155831324;2023-12-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312030000;TrafficFlowObserved;bicycle;False
658;155831324;2023-12-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312040000;TrafficFlowObserved;bicycle;False
949;155831324;2023-12-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312050000;TrafficFlowObserved;bicycle;False
943;155831324;2023-12-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312060000;TrafficFlowObserved;bicycle;False
945;155831324;2023-12-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312070000;TrafficFlowObserved;bicycle;False
681;155831324;2023-12-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312080000;TrafficFlowObserved;bicycle;False
374;155831324;2023-12-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312090000;TrafficFlowObserved;bicycle;False
401;155831324;2023-12-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312100000;TrafficFlowObserved;bicycle;False
964;155831324;2023-12-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312110000;TrafficFlowObserved;bicycle;False
974;155831324;2023-12-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312120000;TrafficFlowObserved;bicycle;False
944;155831324;2023-12-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312130000;TrafficFlowObserved;bicycle;False
939;155831324;2023-12-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312140000;TrafficFlowObserved;bicycle;False
897;155831324;2023-12-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312150000;TrafficFlowObserved;bicycle;False
438;155831324;2023-12-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312160000;TrafficFlowObserved;bicycle;False
333;155831324;2023-12-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312170000;TrafficFlowObserved;bicycle;False
908;155831324;2023-12-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312180000;TrafficFlowObserved;bicycle;False
941;155831324;2023-12-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312190000;TrafficFlowObserved;bicycle;False
900;155831324;2023-12-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312200000;TrafficFlowObserved;bicycle;False
935;155831324;2023-12-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312210000;TrafficFlowObserved;bicycle;False
706;155831324;2023-12-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312220000;TrafficFlowObserved;bicycle;False
261;155831324;2023-12-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312230000;TrafficFlowObserved;bicycle;False
224;155831324;2023-12-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312240000;TrafficFlowObserved;bicycle;False
116;155831324;2023-12-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312250000;TrafficFlowObserved;bicycle;False
253;155831324;2023-12-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312260000;TrafficFlowObserved;bicycle;False
331;155831324;2023-12-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312270000;TrafficFlowObserved;bicycle;False
376;155831324;2023-12-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312280000;TrafficFlowObserved;bicycle;False
368;155831324;2023-12-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312290000;TrafficFlowObserved;bicycle;False
305;155831324;2023-12-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312300000;TrafficFlowObserved;bicycle;False
207;155831324;2023-12-31;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202312310000;TrafficFlowObserved;bicycle;False
